3600,28.7768885475314,26.4206287823405,18.0346883998977,24.3123868886058,25.968589280416,25.4784439651883,25.9503108009642,24.3123843692337
7200,28.4917699129451,26.252830003994,18.2844311626106,24.2495590201346,25.8232978778874,25.3575572888923,25.8059295129504,24.2495581044711
10800,28.6559565363991,26.4321179504886,18.5174645897723,24.4423587666955,26.0054829607705,25.5428837778369,25.9882317593556,24.442358161447
14400,29.7283605139299,27.2943247984944,18.6315784935854,25.1164936578256,26.8273642794069,26.321040307803,26.80848250869,25.1164932261414
18000,31.8173751632055,29.0647295875799,19.2680484517586,26.6018251567558,28.5366449608753,27.964044423117,28.5152916538219,26.6018248388695
21600,32.327518473313,29.8890229266209,21.2104036063284,27.7072014176322,29.4212068164754,28.9139552682734,29.4022905626332,27.7072011684616
25200,33.9067564539276,31.0688606104624,20.9687733288848,28.5296793395367,30.5244210587665,29.934086977741,30.5024065152856,28.5296788965033
28800,35.4759517885986,32.2901193038452,20.9517234857672,29.4396249002835,31.6789294211777,31.0162182686236,31.6542159590247,23.6321123562294
32400,38.2100535282874,34.0249821569207,19.1302893902527,30.2804278880841,33.2220920294091,32.3515210351279,33.1896273935844,0.0095949992558177
36000,39.654094099917,35.1005072579652,18.8942678240045,31.0262280171798,34.2269193811043,33.2796908949352,34.1915973468112,0.00821762830196712
39600,41.7647853882426,35.4942736215623,18.9842738401138,32.7215356874153,36.1388501874866,36.3229426540246,40.1629952493083,0.00730311487200373
43200,43.2863597591944,35.4969782990285,19.3858572342325,34.2018948470126,37.6970026990621,39.0530419950736,45.7805823392519,0.00639788314012107
46800,43.8320221863968,35.8980354766401,21.3834601680372,36.5711281354339,36.5309684432975,65.4608511337886,121.235686979413,0.00907162844357021
50400,43.6910060632105,36.2824622320471,21.6922271929786,36.2845966078286,36.7917710539449,65.3952631688898,118.484404079551,0.00822300229950996
54000,43.0659626506106,36.4690987412323,21.0531439504358,33.5871474772564,39.676178379872,46.6433241839501,51.6403305948941,0.00638668852784542
57600,43.3344470361014,36.4215856394839,21.4469421943046,33.575245513319,40.993426667098,51.3451922320393,57.1450665560555,0.00729488956929088
61200,41.485764385782,36.6517097515272,19.4472881935231,32.3264868476909,35.7243169940701,34.718747702691,35.6868238016757,0.00900752857353778
64800,40.7833006264817,36.1065869766091,19.4621363992148,31.9221403306413,35.2093773650205,34.2365360700304,35.1730997134702,15.1565060262034
68400,40.3120037008509,35.8607498201054,21.4043320041658,32.5551762298953,35.4476577456558,34.8768967488772,36.3849804581153,32.5551759438013
72000,38.2749747189149,34.2256897467783,19.8142607458614,30.602628813083,33.4488496625697,32.6065245867664,33.4174384338908,30.6026285331378
75600,34.9402572288056,31.408455949173,18.8387547981928,28.2484087397825,30.7308931105352,29.9962138655724,30.7034959714691,28.2484079343976
79200,32.0348790583393,28.9887942768336,18.1477621141778,26.263337514615,28.4044143821633,27.7707728655113,28.3807846793808,26.0701923801901
82800,28.3391568015679,25.9742003480753,17.6502153372663,23.8581768957246,25.5204923783302,25.0285376765672,25.5021463655924,21.7901168799369
86400,27.3278298665058,25.0041087993466,17.589686736505,22.9249802926453,24.5583116988643,24.074934460776,24.540285454613,19.3837872359719
90000,26.3389155314541,24.1508752423759,17.5499238613865,22.1931458905384,23.7311079724505,23.2759549580686,23.71413431826,19.2969259359532
93600,25.9320237735605,23.8192934985333,17.5270526039761,21.9289471047135,23.4139741858098,22.9744869067895,23.3975846919489,19.3146315794208
97200,25.9228742002065,24.084898182932,17.5435527908415,22.440385697768,23.7322894442147,23.3499561181789,23.7180313539497,19.418369921694
100800,26.7638219172139,24.7595041412753,17.6261327557193,22.9661589009212,24.3749833575565,23.9580480041018,24.3594349138538,19.5201957443381
104400,28.0608272905274,25.4474065109428,17.601863076858,23.1090719332961,24.9460316119124,24.4023917727871,24.9257581070099,19.5255671960458
108000,28.2383819298041,25.9244840232414,17.6893171164465,23.8541448242571,25.4805714535825,24.9992379535568,25.4626215264011,23.3077631330807
111600,31.1001885150388,28.2110646329759,17.9286584908909,25.6260472751682,27.6567971067663,27.0558063077259,27.6343849844117,19.1726513265377
115200,34.1694850067819,30.6963791941584,18.3355766279938,27.5888494224132,30.0300769439319,29.3076073942513,30.0031347093005,0.00630634668948815
118800,36.9716371627428,32.9039900804098,18.427211433536,29.2644998265981,32.1236272383624,31.2774823038884,32.0920733892409,0.00624646778634798
122400,39.8505893174555,35.1965789126946,18.6329297840916,31.0324456341505,34.3037246144544,33.3356055813924,34.2676224842956,0.00625208151902706
126000,42.3538070575147,36.6558569114649,18.7240469682191,32.7047449191212,36.3095459311297,35.7259409158613,37.9116527211711,0.00625323014912509
129600,46.8479946122805,37.083766040281,19.1957474525989,36.5764185563054,40.6001266822243,42.9714265654274,52.4327933043723,0.0063278220665673
133200,47.1964115294695,38.0292220012906,19.2790697812167,36.2612889105167,41.4048111844548,45.4203836734886,53.4648035715789,0.00638408342661674
136800,46.8017321887086,38.631951107275,21.2537423188159,35.2303770549507,44.5384052367831,58.175489964702,65.1904519640998,0.0063888534889873
140400,45.9494531342724,38.9495487145937,21.1396290304218,34.1574460003937,44.0157445277814,58.025113242268,62.7789357869881,0.00638647021324372
144000,43.7434621266889,39.1352651194359,21.4505450424796,33.0639202924897,40.5823478772466,48.304251261779,48.7816588528861,0.00638685105970413
147600,42.1409581443185,37.3326446197186,20.2198237947253,33.0304468262919,36.4101876291036,35.409973584375,36.3728898054524,0.00638839607537368
151200,40.8199285265775,36.0715015665638,19.1718213528865,31.8228891053147,35.1605336492882,34.1727742599425,35.1236992084276,0.0082543108503192
154800,39.19799579,34.7545893902648,18.9404792708067,30.7788911955664,33.902138467228,32.9778289017172,33.8676700925223,26.1234239842807
158400,36.9235032555536,32.6986256302987,18.145820449876,28.9184536608732,31.8880985021471,31.0092459148876,31.8553255803066,23.3399497570459
162000,35.2641465125804,28.9059100399241,18.034592873599,23.2169333865405,27.6861058387623,26.3634741517823,27.6367843940563,15.0904061315285
165600,34.1372441984159,26.1400009138843,17.9292694333434,18.9845352219368,24.6057602843564,22.9421758526657,24.5437199534581,0.00858925818580482
169200,31.8367354967055,23.4032949190302,17.821037948519,11.3755219885517,23.1656071087226,0.00978996423127516,15.8954712250477,0.00820068779879388
