300,200.000000021064,2379.59999996593,1849.79999997586,1186.79999998347,719.999999988116,1252.09999998349,1007.99999998669,2144.5999999721,2736.7999999117,453.499999978048,622.399999987964,2375.99999996635,409.999999991166,1689.99999996822,213.750000004525,213.749999999422,213.749999999865,417.999999978553,213.74999999788,939.5999999856,213.750000003902,213.749999998866,213.749999998256,79.9999999967435,213.750000001172,213.750000004423,213.749999998712,663.599999990818,6778.99999990531,213.750000012952,580.099999991749,675.599999985318,50.0999999945006,213.750000000055,277.735036959953,857.399999988601,213.75000000031,213.749999997675,213.749999997514,213.749999997673,213.749999999713,1173.49999998448,69.2550000087725,213.749999998325,103.500000005372,213.749999998027,33.7500000002225,1.74999999948879,0.900000000025547,12.5999999994971,5.19999999936655,1.00000000065047,0.650000000319895,25.4999999989014,29.9999999994751,29.9999999988354,29.9999999988018,47.4374999993779,149.999999997733,89.7375000007158,31.762499999334,149.99999999734,137.24999999769,149.999999997374,149.999999997512,149.999999999556,149.999999997311,39.3749999989019,139.912499997756,24.7499999991203,149.999999999042,131.999999998385,149.999999998902,149.999999997574,2429.9999999688,2708.59999996554,229.034999997306,646.599999992111,76.5889999991798,-0,16.6659999997048,0.0249999969041396,365.599999995643,4.1284842211553e-08,0.00699999625485515,1.05499999901644,0.419999999142303,115.06899999871,1.61399999921252,359.99999999567,168.492999998032,120.529999998643,4.26900001567633,235.841999997218,386.540999995405,21.9149999997282,0,0.369999999215927,0.0879999973542284,33.0979999996126,1096.29599998643,18.4689999997242,27.3739999996839,86.7349999990543,160.213999998145,49.1069999994361,5.13899999936815,2.89999999939694,5.11512610046339e-08,0
600,200.000000000487,2379.59999999968,1849.79999999985,1186.79999999984,719.999999998611,1252.09999999988,1007.99999999989,2144.59999999983,2549.31016600071,453.49999999928,622.39999999979,2375.99999999969,409.99999999979,1689.99999999927,213.750000000289,213.750000000106,213.750000000133,417.999999999353,213.750000000045,939.599999999821,213.750000000198,213.75000000009,213.750000000056,79.9999999998987,213.750000000184,213.750000000332,213.750000000059,663.599999999906,6778.99999999912,213.750000000441,580.099999999909,675.599999999623,50.099999999882,213.750000000115,213.75000000118,857.399999999897,213.750000000104,213.750000000045,213.750000000037,213.750000000031,213.750000000083,1173.49999999988,69.2550000002902,213.750000000056,103.500000000157,213.750000000048,33.7500000000403,1.7500000000137,0.900000000021937,12.6000000000178,5.20000000001212,1.00000000003199,0.650000000026974,25.5000000000088,30.0000000000268,30.00000000001,30.0000000000096,47.4375000000279,150.000000000021,89.7375000000817,31.7625000000211,150.000000000005,137.250000000011,150.000000000007,150.00000000001,150.000000000065,150.000000000005,39.3750000000136,139.912500000013,24.7500000000144,150.000000000057,132.000000000029,150.000000000053,150.000000000013,2429.99999999984,2708.59999999983,219.968999999961,646.599999999941,69.6269999999685,-0,20.6059999999708,0.0489999999615416,365.599999999955,1.52766688188422e-10,0.0129999999628301,2.11099999996508,0.839999999962436,131.884999999966,3.13599999996764,359.999999999955,162.920999999964,109.572999999967,7.92500000003173,249.50299999996,373.767999999954,19.9229999999709,0,0.703999999962962,0.175999999960736,38.8679999999699,1134.54199999992,16.789999999971,27.6219999999705,78.8499999999681,155.198999999964,51.4059999999693,10.2149999999711,5.01399999996991,1.88293824976427e-10,0
900,200.000000032746,2379.59999978499,1849.799999846,1186.79999989648,719.999999956686,1252.09999989597,1007.99999991668,2144.59999982091,2297.83529494538,453.499999903338,622.399999936869,2375.99999978616,409.999999952563,1689.999999802,213.750000009652,213.749999988565,213.749999992117,417.999999913313,213.749999980895,939.599999913881,213.749999998248,213.74999998672,213.749999982241,79.9999999915968,213.749999998408,213.750000015506,213.749999982104,663.599999945191,6778.99999937448,213.750000027,580.099999952317,675.599999912675,50.0999999924915,213.749999989186,213.750000091343,857.399999928704,213.749999987187,213.74999998104,213.74999998009,213.749999979097,213.749999984782,1173.49999990236,69.2550000172434,213.749999982234,103.499999999946,213.749999981308,33.7499999937994,1.74999999806036,0.900000010895767,12.5999999932115,5.19999999345731,1.00000002338211,0.650000018925993,25.4999999912215,29.999999992927,29.9999999910753,29.9999999910457,47.4374999916365,149.999999983155,89.7374999946545,31.7624999920627,149.999999981187,137.249999982782,149.999999981341,149.999999981732,149.999999987834,149.999999981197,39.3749999906919,139.912499982879,24.7499999919046,149.999999987219,131.999999985206,149.999999986774,149.999999982044,2429.9999998,2708.59999977637,210.903999986999,646.599999950496,62.663999999476,-0,24.545000002768,0.0739999798503462,365.599999973993,2.70690669879059e-07,0.019999998688338,3.1659999955024,1.26099996878646,148.700999992232,4.65700000248974,359.999999974508,157.348999991511,98.6149999964341,11.5810001101403,263.164999982602,360.995999974363,17.9300000033064,0,1.03799996717177,0.264999910396293,44.6390000010576,1172.78799990656,15.111000003524,27.8690000024922,70.9649999987789,150.183999992101,53.7040000002708,15.2910000035106,7.12800000367437,3.33953664721776e-07,0
1200,200.000000471374,2379.59999972321,1849.79999988255,1186.79999985947,719.999999107591,1252.09999990034,1007.99999991021,2144.59999986958,2046.35742456756,453.499999500715,622.399999826466,2375.99999972896,409.999999815118,1689.99999939733,213.750000279302,213.75000011562,213.750000146754,417.999999551923,213.750000050183,939.599999841492,213.750000188241,213.750000100534,213.75000006149,79.9999999268141,213.750000200672,213.750000330067,213.750000057838,663.599999919246,6778.99999920169,213.750000423477,580.099999923771,675.599999651872,50.0999999128839,213.750000118722,213.75000077713,857.399999909446,213.750000097856,213.750000052182,213.750000043677,213.750000034323,213.750000078688,1173.49999990104,69.2550002017367,213.750000061099,103.500000118026,213.750000053568,33.7500000344187,1.75000002147794,0.900000030339095,12.6000000173098,5.20000001673797,1.00000004181614,0.650000037079764,25.5000000102228,30.0000000272038,30.0000000123943,30.0000000122502,47.4375000277211,150.000000026924,89.737500080351,31.762500020872,150.000000010045,137.250000014662,150.000000011364,150.000000014502,150.00000006337,150.000000010225,39.3750000150952,139.9125000172,24.7500000152617,150.000000060167,132.000000030853,150.000000056441,150.000000017215,2429.99999988752,2708.59999987464,201.838999966276,646.599999951503,55.7009999722355,-0,28.4849999745575,0.0989999468658374,365.599999960221,9.05851393895318e-08,0.0259999614084604,4.22099995545561,1.68099995427533,165.517999967787,6.17799996605197,359.999999960974,151.77699996819,87.6579999705785,15.2370000123318,276.826999963421,348.222999960654,15.9379999754311,0,1.37199995396502,0.352999948929418,50.4089999729146,1211.0339999348,13.4319999754603,28.1169999745864,63.0799999719578,145.168999968297,56.0029999724821,20.367999975114,9.2429999741887,1.12090958737099e-07,0
1500,200.000000683181,2379.59999707967,1849.7999979469,1186.79999858807,719.999999663542,1252.09999860315,1007.99999887665,2144.59999761383,1794.8815490306,453.499998790733,622.399999135526,2375.99999708872,409.9999993363,1689.99999724197,213.750000204473,213.749999909542,213.749999975271,417.999998884042,213.749999774756,939.599998817554,213.750000042566,213.749999879466,213.749999797867,79.9999998757717,213.750000086914,213.750000308121,213.74999978422,663.599999255763,6778.99999143292,213.75000051669,580.099999353562,675.599998738595,50.0999998645639,213.749999911911,213.750001004192,857.399999030636,213.749999857198,213.749999780172,213.749999761904,213.749999741392,213.749999822323,1173.49999868597,69.2550002054621,213.749999796373,103.500000019392,213.749999781417,33.7499999168202,1.7500000894517,0.900000491803724,12.5999999139116,5.19999993287949,1.00000080079497,0.650000711841582,25.4999998885788,29.999999917669,29.9999998896688,29.9999998896302,47.4374998987348,149.999999795063,89.7374999566754,31.7624999014723,149.999999760419,137.249999782428,149.999999763107,149.999999769127,149.999999862196,149.999999760935,39.374999884081,139.912499784618,24.7499998988138,149.999999860699,131.999999819152,149.999999852757,149.999999774829,2429.99999735679,2708.59999703733,192.772999838651,646.599999334709,48.7390000046662,-0,32.424000026906,0.123998946489642,365.59999964491,3.53858897739201e-06,0.0329994986109847,5.27599998092536,2.100999362603,182.33399985119,7.70000003972011,359.999999652679,146.204999891007,76.7009999707005,18.8940014311861,290.487999728761,335.449999678142,13.9460000489976,0,1.70599915751593,0.440998918891008,56.1789999959309,1249.27999867208,11.7530000494137,28.3650000322187,55.194999997192,140.153999897442,58.3019999932202,25.4440000360294,11.3570000492519,4.34920366387814e-06,0
1800,200.000000992115,2379.59999207126,1849.79999428477,1186.79999618664,719.999998419046,1252.09999615009,1007.99999692232,2144.59999334785,1543.40766734909,453.499996255714,622.399997736695,2375.99999210012,409.999998372239,1689.99999271134,213.750000058187,213.749999501092,213.74999962219,417.999996584131,213.749999249247,939.599996870605,213.749999765801,213.749999444069,213.749999293073,79.9999996252913,213.749999831161,213.750000242589,213.749999271849,663.599997997021,6778.99997679418,213.750000657407,580.099998266841,675.599996944855,50.0999996346372,213.749999513066,213.750003220955,857.399997372321,213.749999420645,213.749999257431,213.749999222716,213.749999187403,213.749999357749,1173.49999638892,69.2550006530461,213.749999290882,103.500000082197,213.749999262575,33.7499997670189,1.75000003997868,0.900000690106176,12.5999997315076,5.19999976134952,1.00000111997444,0.650001031129769,25.4999996593114,29.9999997116479,29.9999996564249,29.9999996560451,47.4374996579745,149.999999351881,89.7374997272904,31.7624996829942,149.999999286745,137.249999342311,149.999999291862,149.999999303602,149.999999485774,149.999999287404,39.3749996369057,139.912499344006,24.7499996800869,149.999999479181,131.999999419089,149.999999464152,149.999999314561,2429.99999256212,2708.59999167117,183.707999622712,646.599998168905,41.7760000579212,3.5527136788005e-13,36.3630000704123,0.147998089922044,365.599999048561,1.00391593704785e-05,0.039998891417857,6.33200013414759,2.52099931508538,199.149999575459,9.22100015419712,359.999999068452,140.632999758582,65.7439999888613,22.5500040373,304.149999241879,322.67799918325,11.9540001470629,0,2.0389989556686,0.528998262170368,61.9499999999637,1287.52499616777,10.0740001521824,28.6130000946094,47.3100000400453,135.137999775515,60.6010000036867,30.5200000885405,13.4710001428433,1.23138526930688e-05,0
2100,200.000000035635,2379.59999996813,1849.79999998302,1186.79999998422,719.999999884181,1252.09999998712,1007.999999989,2144.59999998089,1291.93580159791,453.499999929315,622.399999980598,2375.99999996869,409.999999981853,1689.99999993228,213.750000022056,213.750000007486,213.750000009837,417.999999935662,213.75000000256,939.599999982772,213.750000014732,213.750000006335,213.750000003402,79.9999999893427,213.750000013962,213.75000002448,213.750000004216,663.59999999054,6778.99999990858,213.750000031155,580.099999990859,675.599999968343,50.0999999882334,213.750000007896,213.750000105531,857.399999989645,213.750000008144,213.750000002628,213.750000002038,213.750000001736,213.750000006416,1173.49999998757,69.2550000285317,213.750000003505,103.500000015749,213.750000002834,33.7500000036689,1.75000000398792,0.900000005565137,12.6000000013517,5.20000000087423,1.00000000765776,0.650000006698938,25.5000000004373,30.0000000019031,30.0000000004312,30.0000000003757,47.4375000020415,150.000000000969,89.7375000060746,31.7625000015563,149.999999999699,137.250000000225,149.999999999791,150.000000000114,150.000000004774,149.999999999689,39.375000000776,139.912500000437,24.7500000009413,150.000000003705,132.000000001779,150.000000003461,150.000000000258,2429.99999998032,2708.59999997886,174.641999996686,646.599999993805,34.8129999972925,-0,40.3029999972397,0.172999990569036,365.599999995575,2.09881889645658e-08,0.0459999996234635,7.38699999749875,2.94099999154399,215.965999996407,10.741999997462,359.999999995565,135.060999996952,54.7859999972372,26.2060000055246,317.811999995864,309.904999995907,9.96099999747173,0,2.37299999151241,0.616999991383087,67.7199999972431,1325.77099998931,8.39499999748533,28.8609999972886,39.4249999972408,130.12299999698,62.8999999972457,35.5959999972439,15.5849999974301,2.57365684319666e-08,0
2400,200.00000001889,2379.59999937133,1849.79999954197,1186.79999969996,719.999999579792,1252.09999969251,1007.99999975471,2144.59999946796,1040.45494118343,453.499999507123,622.399999808401,2375.99999937895,409.999999865301,1689.99999939936,213.750000011897,213.749999952699,213.749999956453,417.999999542254,213.749999938999,939.59999974541,213.749999983502,213.749999948021,213.749999942147,79.9999999378284,213.749999965462,213.750000015312,213.749999947163,663.59999983625,6778.99999816571,213.750000027452,580.099999855699,675.599999771154,50.0999999431643,213.749999957159,213.750000513134,857.399999791651,213.749999963939,213.749999937956,213.749999937947,213.749999937342,213.749999956951,1173.49999971222,69.2550001327184,213.749999942881,103.500000054862,213.749999939922,33.7499999923706,1.74999999797717,0.900000023512813,12.5999999824415,5.19999998086542,1.00000005059967,0.65000005318201,25.4999999743624,29.9999999787071,29.9999999725091,29.999999972222,47.437499976594,149.999999946723,89.7374999811829,31.7624999786136,149.999999942668,137.249999947802,149.999999942974,149.999999944488,149.999999962952,149.999999942524,39.3749999724066,139.912499948029,24.7499999769429,149.999999958021,131.999999955603,149.999999956962,149.999999944706,2429.9999994001,2708.59999933383,165.576999972215,646.599999853566,27.8510000012559,-1.77635683940025e-13,44.2419999975541,0.197999862582376,365.599999923159,8.00136668033247e-07,0.0529998477583382,8.44200000567292,3.36199999160112,232.781999955416,12.2640000049621,359.999999924308,129.488999981315,43.8289999975318,29.8620003116596,331.473999931591,297.132999939878,7.96900000576482,0,2.70699997508322,0.705999901872261,73.4909999932047,1364.0169996749,6.71600000605937,29.1090000003989,31.5399999997845,125.107999982289,65.1979999945506,40.6719999980741,17.7000000036717,9.77813385816262e-07,0
2700,200.000000159317,2379.59999792748,1849.79999849568,1186.79999900587,719.999997660821,1252.09999898623,1007.99999918926,2144.59999825453,788.977063060218,453.499997792479,622.399999341936,2375.99999795366,409.999999529263,1689.99999793343,213.750000126464,213.749999877982,213.749999893657,417.999997948357,213.749999818575,939.599999149072,213.749999995018,213.749999856312,213.749999832035,79.9999997051129,213.749999931539,213.750000142602,213.749999850163,663.599999451384,6778.99999387937,213.750000259601,580.09999951097,675.599999246302,50.0999997252912,213.749999898353,213.750002332866,857.399999307609,213.749999921528,213.749999814607,213.749999815732,213.749999811796,213.74999989146,1173.49999905045,69.2550006737047,213.749999835347,103.500000317998,213.749999822377,33.7500000082158,1.74999996531809,0.899999996043047,12.5999999560635,5.19999994658685,1.00000003497323,0.650000032093207,25.4999999230254,29.9999999414083,29.9999999154401,29.9999999142995,47.4374999383792,149.999999835796,89.7374999705872,31.7624999435342,149.999999818642,137.249999837135,149.999999819903,149.999999826431,149.999999901588,149.999999818086,39.3749999177732,139.912499838695,24.7499999340669,149.999999883838,131.99999986907,149.999999879171,149.999999827102,2429.99999803882,2708.59999782437,156.511999908511,646.59999951571,20.8879999901191,-1.77635683940025e-13,48.1819999721017,0.222999859339031,365.599999741451,2.59072834296603e-06,0.0589998145705467,9.49799999428387,3.78199999244256,249.598999832845,13.7849999933179,359.999999745417,123.916999934807,32.8719999767622,33.5190009833645,345.13499975812,284.359999805504,5.97699999461414,0,3.04099997923712,0.79399991539031,79.2609999623188,1402.26299890555,5.03699999549905,29.3569999800546,23.6549999851871,120.092999937204,67.4969999669294,45.7489999726981,19.8139999888993,3.16041379733178e-06,0
3000,200.000000386165,2379.59999436144,1849.79999585839,1186.79999728675,719.999994854287,1252.09999721687,1007.99999777805,2144.59999518766,537.5062039789,453.499995160866,622.39999826332,2375.99999441584,409.999998763822,1689.99999473406,213.750000361961,213.74999963383,213.749999675523,417.999995661168,213.749999477456,939.5999977049,213.749999983511,213.749999573084,213.749999510577,79.9999993885909,213.749999771828,213.750000435291,213.749999564979,663.599998508212,6778.99998347048,213.750000728514,580.099998668841,675.599998027981,50.099999447867,213.749999689515,213.750005988649,857.399998107397,213.749999754744,213.749999467172,213.749999469734,213.749999457402,213.749999672274,1173.49999739478,69.2550013527343,213.749999520055,103.500000608438,213.749999487428,33.7499999630904,1.74999990078582,0.900000116137,12.5999998578438,5.19999984507961,1.00000033939449,0.650000273661889,25.4999997767736,29.9999998268217,29.9999997594307,29.9999997564418,47.4374998104752,149.999999533379,89.7374998991913,31.7624998238617,149.999999490552,137.249999540078,149.999999493699,149.99999951011,149.999999711716,149.999999489277,39.3749997618752,139.912499543667,24.7499998033933,149.999999654845,131.999999622976,149.999999646017,149.999999511642,2429.99999458007,2708.59999398575,147.445999780674,646.599998669942,13.9250000240824,1.77635683940025e-13,52.1209999516368,0.246999461213357,365.599999296547,7.16903443276351e-06,0.0659994323420752,10.5530000193808,4.20199998858847,266.414999512763,15.3060000182409,359.999999307241,118.344999844034,21.9150000035931,37.1750027533451,358.796999313058,271.586999502404,3.98499998307662,0,3.37499995970539,0.881999438741293,85.030999907065,1440.50799689241,3.3579999577309,29.6039999851057,15.7700000181055,115.077999850081,69.7959999299797,50.8249999531661,21.9280000045536,8.72769092552517e-06,0
