300,9646.3236,8929.48122926534,984.591713661988,623.09037,4999.26655,902.82729,2762.53767,1996.76446
600,9583.83595,8887.80010939952,979.799598587173,620.7672,4965.59547,899.10092,2745.54001,1993.004
900,9521.34831,8846.11898948581,975.007474019902,618.44403,4931.9244,895.37455,2728.54235,1989.24355
1200,9458.86067,8804.43786034921,970.215349800211,616.12086,4898.25333,891.64817,2711.54469,1985.48309
1500,9396.37303,8762.75674048339,965.42322540673,613.79769,4864.58225,887.9218,2694.54703,1981.72264
1800,9333.88538,8721.07562058849,960.63111030779,611.47452,4830.91118,884.19543,2677.54937,1977.96218
2100,9271.39774,8679.39450070741,955.838985899835,609.15136,4797.24011,880.46905,2660.55171,1974.20172
2400,9208.9101,8637.71338089857,951.046861545953,606.82819,4763.56904,876.74268,2643.55405,1970.44127
2700,9146.42246,8596.03225170369,946.254746470378,604.50502,4729.89796,873.0163,2626.55639,1966.68081
3000,9083.93481,8554.3511318356,941.462622076658,602.18185,4696.22689,869.28993,2609.55873,1962.92036
3300,9021.44717,8512.67001196978,936.670497683177,599.85868,4662.55582,865.56356,2592.56107,1959.1599
3600,8958.95953,8470.98889210396,931.878373289696,597.53551,4628.88474,861.83718,2575.56341,1955.39944
3900,8916.02484,8509.91295371303,936.284454195441,596.43463,4606.59238,859.33972,2563.59639,1952.2983
4200,8873.09016,8480.09304461093,933.128132280675,595.33375,4584.30003,856.84227,2551.62938,1949.19717
4500,8830.15548,8450.27313543513,929.971810814765,594.23287,4562.00767,854.34481,2539.66236,1946.09603
4800,8787.22079,8420.45322629802,926.815489124828,593.13199,4539.71531,851.84735,2527.69535,1942.99489
5100,8744.28611,8390.63331691731,923.659167336887,592.03111,4517.42295,849.34989,2515.72833,1939.89375
5400,8701.35143,8360.81340802128,920.502845744414,590.93022,4495.13059,846.85243,2503.76132,1936.79261
5700,8658.41674,8330.99349888292,917.346524054207,589.82934,4472.83823,844.35498,2491.7943,1933.69147
6000,8615.48206,8301.17358974456,914.190202364,588.72846,4450.54588,841.85752,2479.82729,1930.59033
6300,8572.54738,8271.3536806062,911.033871279504,587.62758,4428.25352,839.36006,2467.86027,1927.48919
6600,8529.61269,8244.83751442412,908.241485980603,586.5267,4405.96116,836.8626,2455.89326,1924.38805
6900,8486.67801,8215.005651526,905.083899031286,585.42582,4383.6688,834.36515,2443.92624,1921.28692
7200,8443.74333,8185.17377922957,901.926312081958,584.32493,4361.37644,831.86769,2431.95923,1918.18578
7500,8421.9455,8167.12157092217,900.493860431609,583.67525,4346.202,830.43774,2423.73595,1915.75232
7800,8400.14766,8149.06935321128,899.061399382661,583.02557,4331.02755,829.0078,2415.51267,1913.31886
8100,8378.34983,8131.01714446963,897.62894754245,582.37588,4315.85311,827.57786,2407.28938,1910.8854
8400,8356.552,8112.96492720549,896.196486684814,581.7262,4300.67867,826.14792,2399.0661,1908.45194
8700,8334.75417,8094.91271889843,894.764035034545,581.07652,4285.50422,824.71798,2390.84282,1906.01848
9000,8312.95633,8076.86050119333,893.331583384275,580.42683,4270.32978,823.28803,2382.61954,1903.58502
9300,8291.1585,8058.80829288627,891.899122335951,579.77715,4255.15533,821.85809,2374.39625,1901.15155
9600,8269.36067,8040.75607518117,890.466670685666,579.12747,4239.98089,820.42815,2366.17297,1898.71809
9900,8247.56283,8022.70385747854,889.034209637411,578.47778,4224.80644,818.99821,2357.94969,1896.28463
10200,8225.765,8004.65164917058,887.601757987134,577.8281,4209.632,817.56826,2349.72641,1893.85117
10500,8203.96717,7986.59943146684,886.16929693889,577.17841,4194.45755,816.13832,2341.50313,1891.41771
10800,8182.16934,7968.54722316319,884.736845288898,576.52873,4179.28311,814.70838,2333.27984,1888.98425
11100,8171.40308,7959.9054102849,883.788186746306,576.25333,4173.97164,813.75591,2328.96544,1886.73097
11400,8160.63683,7951.26360664128,882.839528210925,575.97793,4168.66018,812.80344,2324.65104,1884.47769
11700,8149.87058,7942.62180319289,881.890869663445,575.70253,4163.34871,811.85097,2320.33664,1882.22441
12000,8139.10432,7933.9799901289,880.942211133353,575.42713,4158.03725,810.89851,2316.02223,1879.97113
12300,8128.33807,7925.33818656701,879.993552594573,575.15173,4152.72578,809.94604,2311.70783,1877.71785
12600,8117.57182,7916.69637361016,879.044903453812,574.87633,4147.41432,808.99357,2307.39343,1875.46456
12900,8106.80556,7908.05457004863,878.096244913387,574.60093,4142.10285,808.0411,2303.07903,1873.21128
13200,8096.03931,7899.41276649279,877.147586376277,574.32553,4136.79139,807.08863,2298.76462,1870.958
13500,8085.27305,7890.77095353592,876.198927837485,574.05013,4131.47992,806.13616,2294.45022,1868.70472
13800,8074.5068,7882.12914997718,875.250269298701,573.77473,4126.16845,805.1837,2290.13582,1866.45144
14100,8063.74055,7873.48734641843,874.301610759919,573.49933,4120.85699,804.23123,2285.82142,1864.19815
14400,8052.97429,7864.84553346316,873.352952221148,573.22393,4115.54552,803.27876,2281.50702,1861.94487
14700,8069.85753,7873.97591374222,872.979351312773,574.21205,4119.45147,803.93537,2282.79162,1862.59189
15000,8086.74077,7883.10628462473,872.605741006352,575.20017,4123.35743,804.59198,2284.07622,1863.23891
15300,8103.624,7892.23665550726,872.23213069993,576.18829,4127.26338,805.2486,2285.36082,1863.88593
15600,8120.50724,7901.36702638982,871.858529791562,577.17641,4131.16933,805.90521,2286.64542,1864.53295
15900,8137.39048,7910.49739727236,871.484919485138,578.16453,4135.07528,806.56182,2287.93002,1865.17996
16200,8154.27371,7919.62777755272,871.111318575965,579.15265,4138.98123,807.21843,2289.21463,1865.82698
