3600,76.1270744069723,12.3751757159507,29.7653370991225,2.15574873228259e-05,71.9779695128008,64.9425307751942,44.8103522399964,100.300120323116,32.4712750744917,53.2167995500592,43.9805312605176,21.2145730991733,2.30443479135439e-05,2.9098914856187e-05,41.7284741669185,41.7284867009976,41.7284995965036,83.4569776683565,43.2950269738481,2.6138434753525,0.93349868484465,0,6.33813319580022e-05,51.4128408990375,57.907092039551,89.6789407868004,89.6788889182356,89.678940791455,89.6789392867223,89.6789419058513,89.6789276092543,44.5756889433787,44.5757471131694,44.5757452989688,3.71468583244881,54.1187788745308,41.6714641879388,0,55.020758199981,12.9885216566934,7.13750319477359e-06,1.14680204794372e-05,5.52666948166102e-05,147.377849961078,160.161364595279,43.0561794916185,86.1175321846103,58.4809952751915,0,0,58.7748691741521,99.4764042949735,110.202801630581,22.0406317000165,82.6521235268618,10.3338939577625,10.3338954409292,20.6677901845563,49.6647782801601,7.34693671104506,58.4075267953393,7.3469367108936,110.202801633656,122.425598380194,122.42561589941,122.425601104872,95.4438780538934,95.4438525116967,95.443873989736,95.4438771500993,95.4438786658318,95.4438705347572,133.492308198411,212.030107913381,13.7302960082605,62.0606236911994,54.9209161906163,73.2278585029972,47.7812086906669,76.5231081168345,1.71657642035993e-05,3.32570071990489e-05,2.77625226641915e-05,88.2395511869487,89.7663501755865,89.7663501813011,89.7663501802355,60.6436663623273,60.6436663610874,60.6436663582339,60.6436663571859,29.4742663927197,54.9209161936383,62.3169208922707,36.5407461231936,91.1686619600089,85.1273710041449,27.4605027336612,27.4605027353043,73.2278584967816,44.1564341166631,58.5823046600385,22.0256654756921,9.1567894942167,30.7557523550654,27.3872749710115,27.3872749732233,23.066836579786,43.9367508114584,0.00013496776757781,72.1294419666515,49.4288335086268,46.3166533118075,41.7399177409694,21.9853879123424,7.58188394709414e-06,6.78504026867947e-06,37.0533405060734,33.5017937017223,99.0493500033732,232.778420917942,333.545040373234,74.6053518084765,19.8948259063584,89.512398124538,98.2632447623809,20.2169009122518,65.8650357450618,65.8650380979286,65.865035376144,78.8230698546152,78.8230579849492,78.8230650332165,21.4976127044937,1.69609017590571e-05,80.6522777274964,3.48501098084993e-05,107.546027187342,107.546023565868,107.546026240903,131.538139657843,0.475103296613742,13.9562771310508,2.57915133712323,16.6287562384482,16.6287560465877,16.6287575586022,9.50214653995749,16.6287563499255,9.50214468513685,88.4369292042583,60.2845097006996,1.85494472541406e-05,15.3684460235026,1.85330239441735e-05,5.64584636521427e-06,5.89310337650571e-06,0.000123393775564955,0,92.3674554227895,139.14071746314,90.4592244096546,90.4592256822211,90.4592284300054,4.11656175008422,98.7545605408147,73.6974558690132,98.3123763321935,99.737192088018,34.3047046323401,84.0556836771565,10.9775029793241,27.9011609304745,4.75691414967206,114.018817362787,114.018814538542,114.01881752666,84.0556760979617,84.0556822478251,99.049349998905,45.2011407662459,63.6643607082166,2.61011780172901,2.28385414988675,3.48016148707445,133.651412418214,133.651412371418,133.651411390572,133.651412533944,133.651412635348,133.651411206487,46.0577771688329,134.999026576235,134.999024001479,5.76401782108291,0.97879429588602,139.426665682171,139.426668266157,139.426668013147,67.3737786921661,3.93248358489815,2.07547713841437,68.7875937769517,0.870037715055156,31.8321907118361,79.580445706273,120.932969549602,120.932967318164,120.932967520466,119.370658202438,79.5804457066383,1229.99998701036,1229.99998701036,125.675509906673,1.08696223629208e-05,1.96329817892385e-05,1.74007956489392,62.5341784637105,62.5341750840137,62.5341764574877,44.9702269079576,9.66870216549218e-06,137.050588617428,4.96396420763949e-05,1.27228179031498e-05,124.510610073395,129.228162902533,129.228162988701,129.228163757967,3.1604858113004,108.48929403358,505.131637338345,5.65526339950896,110.43418662592,110.434183075662,110.434186325556,110.434184704808,110.434184914794,110.434183541856,108.995456182586,108.99545597243,87.8568099053023,48.6135249284762,48.6135252136764,48.6135244561282,48.6135257150402,66.3406048808191,66.3406062156351,66.3406072681705,64.6005230561457,64.6005253869205,6.74281230529392,1.74007575353508,130.207022584416,130.207022807278,1.23547127569906e-05,0.000960273408673724,5.52943145253074e-05,0.000109517675914953,76.8354672842505,76.8354682171239,75.1533663803362,1.57303848514191e-05,69.9773112303838,69.9773103242966,69.9773125348976,17.1708221118075,108.578712875587,1.19962564278763,3.38718956916158,1.55245670381507,20.2525910452122,20.2525926433108,20.2525966601264,20.2525928901705,63.9932704516881,63.9932653793128,63.9932683812768,63.9932703415407,63.9932681314978,63.993259912363,606.674450790433,606.674453840466,606.674453847578,65.9556398080656,65.9556398293995,0,0.000187314555608225,0,0.00018410873517547,0.000184664175716251,0.000189089256229709,21.3463772518912,21.3463777813183,42.6927576001309,0,0,2.96379222714025,130.28269730094,130.282697557314,6.42282494104817e-06,136.483198482397,5.2530130447832e-06,82.9333304969306,82.9333321961026,82.9333315674394,82.9333315512798,70.0967941153631,139.407983570596,139.407978615606,139.407982843642,21.5227933874243,64.568382532026,103.521518072698,103.52151659348,103.521518049526,64.6848200561486,64.6848214586477,64.6848213578438,68.4495483387575,68.449547002467,18.1355978148514,90.6780038580764,0,0,0,0,0,0,0,0,0,72.7646861268289,72.7646857347326,72.7646865459783,1.1290621361188,87.2378830012181,87.2378913576243,87.2378912118513,87.23789134318,4.23398822668817,18.170881996773,36.3417632960708,0.811505181392388,1.62302775687876,0.529240195901564,1.41132290188617,2.25811955767517,117.289592212555,117.289604894386,18.170881829166,65.771853964764,65.7718570494283,65.7718543686616,65.7718610471629,65.7718604783461,1.61402809228426,9.03858115069452,19.1262881292578,19.1262947427838,38.2525856336147,1.29122312475743,9.27573791076715e-05,0,0,0,76.0411480817059,76.0411440808069,46.363104806021,46.3631063838924,46.3631092101222,46.3631094012536,46.3631077346059,46.3631077210586,92.2621838749664,92.2621867087045,92.2621842224136,92.2621839554207,1279.99998585228,1279.99998585228,60.5262487681209,20.5789230091857,20.5789246035765,79.0876346249923,79.0876355438683,79.0876301385037,79.0876367165606,79.087637479592,79.0876351959068,1.49297267007691,1.7350836932026,0,83.3446488392236,83.3446486952354,83.3446477253501,83.3446506361607,0,0,23.8069855918874,23.806991658035,23.8069887641531,4.11578257919596,44.6280226280795,44.6280187723026,44.6280204315796,44.6280204371688,44.6280237780637,44.6280227792121,35.3957509778145,35.3957520600492,123.918848869217,2.78420574822856,19.3683968316248,2.01753570086173,14.1227850722725,3.0263063222228,93.1902558147658,93.1902561254447,93.1902484990383,93.1902562115082,1.6140301485466,3.85162490883415e-05,24.37912259433,72.0262391351041,72.0262397622195,72.0262375332759,114.461629961625,36.5739910625351,36.5739892820796,36.5739967349738,73.1479918382185,10.3701581525425,6.05261903119025,0,9.19948788951662e-05,9.19924258260435e-05,9.19932288406112e-05,9.19949154034849e-05,9.40557615391327e-05,39.0111835978997,39.0111807200174,39.0111857147936,39.0111860180795,78.0264095632895,50.2287157905417,50.2287168982212,50.2287199997173,50.2287191544051,41.1175008171399,10.3149708327578,1119.69564743756,116.515159784693,116.515161625878,116.515160910487,116.51515861888,130.243335873498,130.243339509566,130.243344343681,130.243344642832,6.57717911480262,90.870082792829,90.8700823627128,90.8700800946888,41.4403073972227,43.2843372134002,43.2843401190569,43.2843372150123,43.2843383379916,43.2843409729182,43.284337980477,74.1083429070529,74.108345290003,74.1083432031098,74.1083387168155,74.1083420951112,140.816653641032,29.0525973044279,29.0525988109457,29.0526003456398,29.052594361902,58.1052033961872,136.827696033574,25.4613706100901,115.673152053575,41.3192537576766,35.5894358575075,35.5894295648591,2.74385039098102,69.4841317507149,69.4841382499956,45.3946874624903,45.3946895182688,45.3946896534573,45.3946855209509,77.1104475015999,69.4841309994066,69.4841376770515,69.4841354703519,40.5606592018154,52.4560828911324,52.4560819387477,40.5606580997042,40.5606592354074,40.5606588185792,40.5606571654644,40.5606586434105,30.2631235998383,32.6841727175661,4.72103908068306,4.37231515950902e-05,4.81725427363931e-06,4.9896100196405e-06,8.39837918077083e-06,3.322899502485e-06,3.75965038173968e-06,3.61205208398403e-06,3.513110370339e-06,8.482842801567e-06,3.0203891513974e-06,1.12450385891801e-05,0,0,232.361235703156,577.636548750708,2.19115535656902e-05,1.45793034794752e-05,128.506353927424,112.610043242136,233.404767439466,568.526013451951,4.67397500856946e-05,4.97747368309596,153.390425564636,284.683903733492,0,0,0,1.99097929286729,113.045237096784,14.2887647289399,86.125208299239,151.305309488723,3.20556582530012e-06,3.0305615801882e-06,90.0000885394152,37.5178123309066,22.3220140354145,42.1395552921509,140.092019731571,137.472595344543,123.760314831572,123.760317853511,137.262191569909,137.262189639088,6.71905188723491e-05,5.80503241988221e-05,5.42442458644542e-05,5.38640288511042e-05,4.81554703036136e-05,4.21651416874618e-05,4.16905151591186e-05,3.86488348589374e-05,3.86486655589961e-05,3.86486837089584e-05,2.91492384795061e-05,2.9148901577706e-05,2.91486586526253e-05,0.000123909006710456,259.196868828281,109.103438536353,108.237538385625,108.237538385037,147.394822534964,108.237538384529,91.2803270708219,183.671276578374,116.736718006499,122.337717871282,112.020086538932,111.086586562672,154.357355080095,98.2632447634874,98.7545605332435,147.083976060568,106.1072540372,98.2632447626823,73.0447890721025,70.9677526683904,135.035146162403,119.753703376287,80.0354294057476,58.5823046553978,57.0051127145856,56.0670542161117,111.08442333811,54.9209161895675,54.66461899902,53.541512107146,122.503246843923,74.9999943448924,100.000040861071,0.000141773565646592,0.000111125860452855,9.12683000576491e-05,3.02813850619416e-05,70.2842703241833
7200,68.714281253109,11.1701560028193,26.8669688868096,1.99285578036017e-05,64.969191043284,58.6188206813367,40.4469916540859,90.5335024910595,29.3094190255402,48.0348700841007,39.6979736110243,19.148826451769,5.97318017285785e-06,6.40788325719637e-06,1.40378853625699e-05,2.04793086329933e-05,83.4569293095582,1.46627366467124e-05,39.0792195766028,1.55194825466586e-05,1.41632346721327e-05,0,6.15323418963802e-05,46.40656999061,52.2684503221809,179.357840837443,1.17124557853467e-05,179.357840964417,179.357803217381,179.357856610346,2.57410650771523e-05,1.1056848489098e-05,89.1514391638197,89.1513541008395,8.79768163671267e-06,48.84902012922,37.6137494923732,0,49.6631701758595,11.7237780337495,2.79375655642536e-06,3.47368842496877e-06,5.04544409220902e-06,133.027094424507,144.565827892217,6.96591448571163e-05,0.000113498823777536,52.7864765783269,0,0,53.051734818168,89.7900011712886,99.4719269532447,19.8944547154431,74.6039668785085,20.6676988000836,20.6677622113591,0.000169774543472375,44.8287293521945,6.63154267565916,52.720162012341,6.631542675478,99.4719269568228,7.3508780153667e-06,8.80577126467807e-06,7.44624677680972e-06,190.88768479544,8.90097597453181e-06,4.68379071064742e-05,190.887647939779,190.887715311365,2.08418739823969e-05,120.493642548838,191.38390740146,12.3933291729931,56.0175425088394,49.5730564457362,66.0973796878552,43.1285703833034,69.0717578688707,3.67606499524919e-06,4.33251166284642e-06,4.19642749090404e-06,79.6473247333058,81.0254532914619,81.0254532975571,81.0254532964204,54.7385598964406,54.7385598951118,54.7385598920544,54.7385598909316,26.6042471566343,49.5730564489766,56.2488830435478,32.9826359258478,82.2912164553132,76.8381897931553,24.7865715949378,24.7865715967076,66.0973796812087,39.856754385481,52.8779211016125,22.02566294242,9.15678696153724,27.7609497841018,24.7204743090791,24.7204743114626,20.8207340180047,39.6584625093074,0.00013252224349437,65.1059202958953,44.6157594856686,41.8066245305112,37.6755437277659,5.34910553299254e-06,2.74515157200063e-06,2.5981456318611e-06,33.4453169746206,30.2395982702118,89.4045308371759,182.12132667178,508.675657268127,74.6053492489719,19.8948233449407,1.04666380357129e-05,88.6949717602753,2.56912750088736e-05,4.18540806977253e-05,131.729997884021,7.34790074125732e-05,157.646033393708,1.12342280714828e-05,2.49779347469178e-05,21.4978908945159,4.02863157009475e-06,6.04780871932553e-06,4.76783108922998e-06,215.092041348514,107.545953701119,215.092028704747,0.000293732155026519,0.95017032492689,19.9374873409299,5.15828403658546,23.755281830592,23.7552217065684,23.7553475136527,19.0042825648589,23.7552945833034,19.0042400871635,79.8254832456491,6.04269709069974e-06,4.13553423986314e-06,6.55241591511364e-06,4.12795973948321e-06,2.48524494624197e-06,2.54725386532649e-06,5.43011140320348e-06,0,83.3732786459906,125.592043956392,5.9356516374157e-05,85.8476322420309,180.918407131891,8.23307460174408,89.1384461866213,66.5212504759106,88.7393191935379,90.025395028038,68.6091808403357,168.111338819793,21.9549211806661,55.8022892612169,0.000391405981861249,228.037623500748,228.037573257434,228.037625716789,2.37168217672191e-05,168.111295702217,89.4045308319626,40.7997338018026,57.4651107130516,2.67648693397754e-05,4.56760553421485,6.96030087252682,267.302817233307,267.302816711126,267.302800564259,267.302818362726,267.302819203713,267.302794508,1.27106096047028e-05,0.000154662569554152,1.27525714806518e-05,11.5279907947416,1.95756697883725,278.852134064907,278.853333688258,278.853332040145,0.00103000856246624,7.86495106620861,4.15094787381821,2.36806521969399e-05,1.73982886835991,28.7325644748095,71.8313838317792,241.865919635231,3.70611671819584e-05,4.9716799465304e-05,107.747066631609,71.8313838328531,1229.99997965655,1229.99997965655,6.10114457174576e-06,2.56939997530279e-06,3.04691948342932e-06,3.48012696081048,125.068319681368,1.66780854439653e-05,5.55782350475468e-05,1.6045731179821e-05,2.15089959234033e-06,4.64494104538741e-06,3.52751904916757e-06,2.70885167604822e-06,6.13114238140553e-06,1.29067418076766e-05,1.32120265168008e-05,1.72083905130703e-05,3.1604833370473,2.00898515046449e-05,691.633858084841,11.3105042838685,220.868360010079,1.81075603304476e-05,220.868354394463,0.000356718438841839,110.434040590786,2.34945091102898e-05,2.37424630960608e-05,2.08010533360827e-05,79.3018458536371,97.2261744588106,97.2269214858012,0.000255486930419221,97.2269948429352,6.08850874358707e-05,132.681132170411,132.681189959968,3.79513745327338e-05,129.201016683063,0.000290695274600721,1.32521384975894e-05,1.15255987090806e-05,1.22516463576809e-05,2.68351942868599e-06,3.89083125392847e-06,3.56458075616494e-06,3.7327414014999e-06,9.50299811680897e-06,1.08626108911959e-05,3.88350132457814e-05,3.342475068498e-06,0.000318854237208782,4.34919205745079e-05,139.954519603469,17.1708195465808,0.000480015929738212,3.74814972971368e-05,3.38693723505509,1.67811445548448e-05,1.62451648430479e-05,2.86306428573468e-05,40.5051679295188,3.34513063674661e-05,127.986504094603,1.9454458388383e-05,63.9931117449116,127.98650043034,0.00082964977716283,1.00088708776287e-05,734.797979064393,831.246643084155,831.246643143532,65.955637241252,65.9556372638192,0,0.00018480358159984,0,0.000181598599198369,0.000182154479823103,0.000186578195016893,42.6927015250308,42.6927218253627,85.3854538569068,0,0,5.92754953687562,260.565371192473,260.565376302247,2.29751306377682e-06,5.44506948493378e-06,2.04985616004577e-06,165.866543198085,165.866639256495,165.866621749186,165.866621170534,70.0967915490201,278.815958016228,3.36078725174012e-05,278.815949019348,43.045520687605,1.85556327132842e-05,207.043008398218,103.521732914787,207.043007739804,0.000142519328600115,129.369531814815,129.369516038609,136.899070515997,136.899011110449,18.1353593345706,1.61091219541781e-05,0,0,0,0,0,0,0,0,0,1.59911432702301e-05,1.50617208492675e-05,1.73596036368442e-05,2.25809262291754,1.29547379353571e-05,174.475752921878,174.475749031899,174.475752558427,4.23394333160474,36.341660270715,1.55099499953578e-05,1.03295936748561e-05,3.2460179581993,1.17350927133972e-05,1.41478035858703e-05,1.08565767340867e-05,7.08008168988725e-06,7.98227801472165e-06,36.3416317855896,1.10921757298328e-05,1.75534784479242e-05,1.15331442304657e-05,131.543629734802,131.543323785422,3.68830000708615e-05,2.20436808720047e-05,1.25703568026437e-05,38.252566723774,1.48813889110456e-05,2.58233280558481,9.03094663801113e-05,0,0,0,76.0408911962835,1.45450242669511e-05,1.89620686717801e-05,4.50148853211615e-05,92.7261792706796,92.7261854894547,92.7255961451937,92.7255064574452,6.73985808179494e-05,184.524339003278,0.000156544528655044,7.72000588091783e-05,1279.99997800484,1279.99997800484,2.03161065398553e-05,41.1576558869407,41.1578207060327,2.90804410755163e-05,6.52419526825323e-05,1.13062737275389e-05,158.174778408503,158.175197141623,4.33163361377462e-05,1.21618904839161e-05,3.47014009092885,0,6.35466606603579e-05,5.26414201266732e-05,2.63136671051522e-05,166.689206862625,0,0,1.3487324207101e-05,47.6139565303516,6.67935643207777e-05,8.23152318367994,89.2559777595439,1.8683657372659e-05,4.70492857395311e-05,4.73442259733252e-05,89.2560230234775,89.2559875831689,70.7914271967547,70.791476235526,247.837672242183,5.56839003032037,8.99520129348011e-05,2.24103251495771e-05,1.41545529874069e-05,2.00284811076067e-05,186.380472572321,186.380482061407,1.25367620052844e-05,186.380484242905,3.22798717302696,3.8702621573759e-06,4.53726780154342e-06,7.48784685432604e-05,72.025892405499,2.21135572239205e-05,3.86060012082993e-05,1.56506684488711e-05,1.16858449469631e-05,73.1479702318755,3.82981164938982e-05,1.76271501075592e-05,2.01125550454837e-05,0,8.95483456610252e-05,8.95451450875097e-05,8.95461900753126e-05,8.95483934841011e-05,9.16072617450372e-05,3.50360461713168e-05,1.32631052302951e-05,78.0222674871114,78.02229937284,156.027879785073,2.59059332150339e-05,6.95884424023064e-05,100.457415737471,100.457388895759,82.2349745907698,20.6299358187509,1492.92752253104,2.16469119895338e-05,7.22069594549764e-05,3.55735255296214e-05,1.63449606274082e-05,1.29320069628271e-05,2.63001283217864e-05,260.4866819874,260.486684547556,1.56812004807909e-05,181.740130258125,181.740113186417,7.9996750519676e-05,82.8805850477903,3.43963803444215e-05,86.5686330684239,3.44378566292843e-05,0.00217403981267052,86.5686588244554,9.43589663621954e-05,74.1073015976111,148.216662506409,74.1087469958709,1.39114320360858e-05,5.3032224421681e-05,281.633292973278,4.5535437805054e-05,58.1050064448618,58.1051703856497,1.3517814553283e-05,116.21038192421,5.77304480343422e-05,1.55900476331504e-05,231.346294271798,82.6384216373897,71.1788382853947,1.28315470001651e-05,1.93831330260267e-05,1.20742608266816e-05,138.96820107553,45.394881132379,90.7893509899645,90.7893541412519,2.58881733974753e-05,154.220865104392,1.11944503014231e-05,138.968088395906,2.99182170401749e-05,81.1212899833294,5.10319369027746e-05,2.52634740572657e-05,81.1212379663733,81.1212908114184,81.1212785356292,40.5608136445459,81.1212716651518,60.489197156574,5.00261959679993e-05,1.16008804566904e-05,4.16189006093947e-05,3.14900743768145e-06,3.23476113738346e-06,4.66879467908598e-06,2.337103252946e-06,2.58771259002064e-06,2.50429014819211e-06,2.4476153718269e-06,4.6984893737913e-06,2.15600930269642e-06,5.57785134235244e-06,0,0,464.722462889936,345.275491453768,7.40968752564081e-06,6.12759364851504e-06,257.012695307462,1.2807600307818e-05,466.809527151048,335.121303008696,4.46261300632849e-05,9.95492696736799,5.63575207479265e-05,437.64428309898,0,0,0,1.98777727395817,90.0257266860756,4.0036216053707e-05,0.00012742627678676,217.26682154732,2.26696982774262e-06,2.1616364079892e-06,90.0000859813804,37.517809797337,22.3220114695504,42.1395528106889,129.334884907485,274.945155537981,1.47625637160074e-05,3.66100331720631e-05,274.524369302663,0.000230561631509536,6.53303980107976e-05,5.62190426528725e-05,5.24275069394047e-05,5.20490498080598e-05,4.63638983890342e-05,4.04023410424999e-05,3.99306190475927e-05,3.6905071686803e-05,3.69047889533871e-05,3.69048192650464e-05,2.74635507267817e-05,2.74629972690318e-05,2.74625981463768e-05,0.00012146979681977,233.957855049905,98.4796069401466,97.6980228979542,97.6980228971209,133.042414312024,97.6980228964007,82.3920020293102,165.786487157128,105.369610161678,110.42521861108,101.112255675077,100.269654268243,139.32697764268,88.6949717615666,89.1384461777867,132.761836182864,95.775172365442,88.694971760627,65.9321364471251,64.0573429912711,121.886248301652,108.092819782701,72.2420705699305,52.8779210966378,51.4543002763033,50.6075842277976,100.267701685187,49.5730564446119,49.3417159211791,48.3279641007752,245.006481722366,149.99989067854,100.000038457159,0.000139300056139455,0.000108669647513145,8.88249681055458e-05,2.81186393687829e-05,63.4404203197103
