3600,13234.03,11057.922,756.83,4066.32,6800.86,1457.72,3426.2,1076.26
7200,12963.37,10703.691,739.41,4035.62,6604.81,1382.94,3332.63,1049.21
10800,12907.18,10630.935,735.46,4028.22,6558.75,1357.15,3289.8,1040.12
14400,13142.92,10924.254,747.76,4037.28,6713.68,1395.46,3328.67,1048.31
18000,13452.37,11434.635,773.38,4089.48,7049.73,1487.48,3441.34,1083.99
21600,13580.97,11746.503,786.89,4105.28,7252.16,1557.94,3487.2,1116.47
25200,14138.87,12439.791,826.83,4126.01,7417.44,1634.17,3657.58,1156.77
28800,14992.38,13433.958,876.45,4190.34,7601.99,1756.4,3909.13,1218.15
32400,16005.63,14615.01,932.57,4256.71,7742.06,1885.3,4217.66,1281.07
36000,16856.88,15829.533,999.97,4388.34,7903.68,2017.02,4460.06,1361.03
39600,17271.3,16857.252,1051.18,4483.37,8035.86,2121.5,4681.19,1422.59
43200,17229.95,17788.077,1078.91,4585.89,8251.95,2217.82,4909.28,1473.61
46800,16907.48,18422.658,1101.03,4668.83,8586.32,2263.81,5061.49,1509.29
50400,16788.25,18983.331,1140.96,4732.41,9004.72,2266.87,5130.44,1528.85
54000,16725.66,19210.968,1154.79,4763.21,9316.14,2299.3,5074.71,1543.25
57600,16661.79,19063.269,1114.59,4765.44,9520.95,2268.5,4976.97,1575.35
61200,16386.96,18413.649,1062.84,4732.99,9491.12,2219.29,4748.49,1584.44
64800,16014.66,17370.81,1018.55,4678.46,9223.41,2163.25,4529.83,1552.98
68400,15810.52,16559.226,990.8,4602.44,9026.14,2084.6,4440.97,1475.95
72000,15408.06,15787.539,959.22,4539.33,8745.39,2011.67,4317.83,1428.15
75600,14677.12,14679.378,894.14,4417.13,8232.74,1854.41,4081.98,1344.23
79200,13831.87,13533.633,834.02,4301.09,7614.97,1681.43,3812.65,1252.46
82800,13049.27,12472.047,789.27,4216.69,7050.03,1548.4,3554.74,1185.44
86400,12507.1,11670.318,754.72,4139.54,6662.3,1484.28,3353.42,1129.19
90000,12164.41,11137.59,732.02,4089.21,6402.39,1413.83,3228.91,1097.56
93600,12011.27,10807.506,718.96,4052.3,6271.86,1383.73,3148.18,1076.01
97200,12070.46,10703.331,716.5,4025.18,6290.59,1387.81,3112.98,1068.94
100800,12425.12,10992.861,730.59,4043.03,6476.34,1406.03,3168.15,1085.49
104400,12830.44,11496.51,761.67,4077.36,6802.04,1476.27,3277.49,1122.96
