300,16048.00304,13442.9614884981,1584.99352,980.95286,7734.89363,1284.42184,3977.41025,2288.23183
600,15962.25008,13385.0077201047,1576.24705,976.94373,7688.67964,1279.26325,3959.26086,2282.917
900,15876.49712,13327.0539615002,1567.50058,972.93459,7642.46566,1274.10466,3941.11148,2277.60217
1200,15790.74416,13269.1002026707,1558.75411,968.92546,7596.25167,1268.94607,3922.96209,2272.28734
1500,15704.9912,13211.1464345119,1550.00764,964.91633,7550.03769,1263.78748,3904.8127,2266.97251
1800,15619.23824,13153.192676086,1541.26118,960.9072,7503.8237,1258.62889,3886.66332,2261.65768
2100,15533.48528,13111.37439819,1532.51471,956.89806,7457.60972,1253.4703,3868.51393,2256.34285
2400,15447.73232,13070.9947767606,1523.76824,952.88893,7411.39573,1248.31171,3850.36454,2251.02802
2700,15361.97936,13012.8911819518,1515.02177,948.8798,7365.18175,1243.15312,3832.21516,2245.71319
3000,15276.2264,12954.7875384576,1506.2753,944.87067,7318.96776,1237.99454,3814.06577,2240.39836
3300,15190.47344,12896.6839432841,1497.52883,940.86153,7272.75377,1232.83595,3795.91638,2235.08353
3600,15104.72048,12838.5803521125,1488.78236,936.8524,7226.53979,1227.67736,3777.767,2229.7687
3900,15036.27335,12792.2585863651,1481.95398,933.93965,7189.61775,1223.46434,3762.784,2225.79091
4200,14967.82621,12745.9368276738,1475.12559,931.0269,7152.69571,1219.25133,3747.801,2221.81312
4500,14899.37908,12699.6150367345,1468.2972,928.11415,7115.77368,1215.03832,3732.818,2217.83533
4800,14830.93195,12653.293291356,1461.46882,925.2014,7078.85164,1210.8253,3717.83501,2213.85754
5100,14762.48482,12606.9715109421,1454.64043,922.28864,7041.9296,1206.61229,3702.85201,2209.87975
5400,14694.03769,12560.6497722652,1447.81205,919.37589,7005.00757,1202.39928,3687.86901,2205.90196
5700,14625.59055,12514.3280033578,1440.98366,916.46314,6968.08553,1198.18626,3672.88601,2201.92417
6000,14557.14342,12468.0062450346,1434.15528,913.55039,6931.16349,1193.97325,3657.90301,2197.94638
6300,14488.69629,12421.6844777975,1427.32689,910.63764,6894.24145,1189.76024,3642.92001,2193.96859
6600,14420.24916,12375.3627146003,1420.49851,907.72489,6857.31942,1185.54723,3627.93702,2189.99081
6900,14351.80203,12329.0409458385,1413.67012,904.81214,6820.39738,1181.33421,3612.95402,2186.01302
7200,14283.35489,12282.7191883285,1406.84174,901.89939,6783.47534,1177.1212,3597.97102,2182.03523
7500,14231.8943,12247.2762435075,1403.60297,900.18805,6758.42775,1173.58686,3585.67492,2178.90488
7800,14180.43371,12211.833295764,1400.36419,898.47672,6733.38015,1170.05252,3573.37882,2175.77453
8100,14128.97312,12176.3903476572,1397.12542,896.76539,6708.33256,1166.51817,3561.08272,2172.64418
8400,14077.51253,12140.9473893723,1393.88665,895.05406,6683.28496,1162.98383,3548.78661,2169.51384
8700,14026.05194,12105.5044418149,1390.64788,893.34273,6658.23737,1159.44949,3536.49051,2166.38349
9000,13974.59135,12070.0614930823,1387.40911,891.6314,6633.18977,1155.91515,3524.19441,2163.25314
9300,13923.13076,12034.6185457141,1384.17034,889.92007,6608.14218,1152.38081,3511.89831,2160.12279
9600,13871.67017,11999.1755970397,1380.93157,888.20874,6583.09458,1148.84647,3499.60221,2156.99244
9900,13820.20958,11963.7326495148,1377.6928,886.49741,6558.04698,1145.31213,3487.30611,2153.8621
