3600,200.000000566069,2379.59999834577,1849.79999958754,1186.79999936024,200.000002253865,1252.09999953537,1007.9999996439,2144.59999955514,200.000001324591,181.400007203301,622.399995543843,2205.98452011814,409.999979983555,200.00000985495,213.750000429319,213.750000216641,213.750000255882,188.100019189036,213.7500001115,939.599999138882,213.750000330773,213.750000190521,213.750000133422,79.9999994899075,213.750000324641,213.750000468116,213.750000135912,663.599999637559,4174.52991185762,213.750000546951,580.099999640195,675.599996044308,50.099999090137,213.74999982054,213.750000649061,857.400000225111,213.749999801759,213.749999697386,213.749999889431,213.749999875968,213.749999766898,1173.50000021352,69.2550000065281,213.74999970496,103.499999851977,213.749999702869,33.7499998822044,1.74999982257661,0.899999836088741,12.5999998355368,5.19999982191663,0.999999634565652,0.649999628524379,25.4999995995915,29.9999996401729,29.9999998197466,29.9999998187746,47.4374998628848,149.999999863741,89.7374999612424,31.7624998434991,149.999999817935,137.249999829453,149.999999820923,149.999999611689,149.99999973028,149.999999601001,39.3749996120094,139.912499618312,24.7499996128482,149.999999716712,131.999999865812,149.999999707773,149.999999617584,2430.00000082783,2708.60000093534,0,0,0,5.30700013276517,10.9090003454482,380.000000332553,0,86.9940003427523,50.5950003441392,150.000000340462,156.571000340254,90.7460001322028,118.969000131192,22.6340001353199,16.2690001357207,604.600000114577,0,15.0680001325734,165.948000126384,0,767.200000319211,5.96800013284869,32.2860003448983,0,5.22400034505316,30.0000003449877,0.562000339081266,477.500000329198,74.4810003432237,207.200000338494,149.413000340499,37.0820003447108,0,10.1390001360705,-0
7200,200.000000558227,2379.59999832529,1849.79999958576,1186.79999935547,200.00000220712,1252.09999953406,1007.9999996426,2144.59999955299,200.00000131131,181.40000720897,622.399995536501,2205.98452027997,409.99997981465,200.000009512548,213.750000425399,213.750000215058,213.750000253891,188.100019292784,213.75000011115,939.599999130967,213.750000327952,213.750000189392,213.750000132121,79.999999489356,213.75000032297,213.750000463234,213.750000135658,663.599999637208,1867.83124519702,213.750000544478,580.09999963985,675.599996028209,50.0999990899583,213.749999818294,213.750000642228,857.400000224735,213.749999800676,213.74999969653,213.74999988881,213.749999875508,213.749999766211,1173.50000021289,69.2550000055267,213.749999704545,103.49999985128,213.749999702522,33.7499998818034,1.74999982264886,0.899999836302806,12.5999998357114,5.19999982198258,0.999999634520677,0.649999628537484,25.4999995995524,29.9999996399845,29.999999819687,29.999999818816,47.4374998629999,149.999999862965,89.7374999603208,31.7624998433868,149.999999817993,137.249999829609,149.999999821003,149.999999611634,149.99999972987,149.999999600976,39.3749996119405,139.91249961824,24.749999612778,149.999999715891,131.999999865506,149.999999707143,149.999999617482,2430.00000082738,2708.60000093522,0,0,0,173.608000126051,0.00899716861718299,380.000000331844,0,37.389000344035,112.882000341112,150.000000339787,1.7160003431153,290.622000125006,104.999000131427,57.4920001332794,50.0710001336089,604.600000114284,0,0,36.2430001313242,0,767.200000318452,21.4600001321723,818.809000316667,5.79800034445722,0.914000341461136,8.90100034473046,4.6350003442638,477.500000328475,86.6090003420992,207.20000033781,83.4970003422111,73.6080003425943,9.32900013583543,1.48400013410489,-0
10800,200.000000550639,2379.59999827846,1849.79999958381,1186.79999934986,200.000002167452,1252.09999953295,1007.99999964099,2144.59999955075,200.000001301388,181.400007199952,622.399995529267,2205.98452044326,409.999979638663,200.000009259745,213.750000422178,213.75000021309,213.750000251628,188.100019364415,213.750000110713,939.59999912217,213.750000325096,213.750000188268,213.750000131022,79.9999994886504,213.750000322009,213.750000458102,213.750000135371,663.599999636863,1105.28535397472,213.750000542732,580.09999963951,675.599996014042,50.0999990897252,213.749999817536,213.750000636434,857.400000224723,213.749999800281,213.749999696301,213.749999888749,213.74999987545,213.749999766037,1173.50000021261,69.2550000017677,213.749999703917,103.499999849176,213.749999702986,33.749999881801,1.74999982290941,0.899999836987135,12.5999998364229,5.19999982222924,0.999999634315124,0.649999628351669,25.4999995995567,29.9999996399575,29.9999998196826,29.9999998190338,47.4374998615648,149.999999854339,89.7374999630244,31.7624998442856,149.999999818211,137.249999830113,149.999999821226,149.999999611678,149.999999730088,149.999999601015,39.3749996119413,139.912499618289,24.7499996127789,149.999999715702,131.999999865467,149.999999706976,149.999999617471,2430.0000008269,2708.60000093511,9.6120001349361,2.41500013122146,0.0219984639694622,264.190000122252,0,380.000000331472,148.240000339503,4.8750003439426,60.5220003427126,53.8460003429785,40.692000343535,126.847000130658,437.238000120043,69.6640001328088,100.755000131617,604.600000114303,0,0,0,21.0670003442891,270.162000335258,30.0000001310399,600.692000323837,0,43.2350003434197,17.4690003443926,64.993000342552,477.500000328099,76.4360003421161,179.739000338399,83.5030003418431,105.074000341051,146.31900012999,0,-0
14400,200.000000557769,2379.59999832481,1849.79999958553,1186.79999935515,200.000002207004,1252.09999953411,1007.99999964247,2144.59999955273,200.000001310901,181.400007207819,622.399995536501,2205.98452027288,409.999979820774,200.000009516943,213.750000425719,213.750000214681,213.75000025356,188.100019316277,213.750000111001,939.599999130659,213.750000327755,213.750000189259,213.750000131514,79.9999994893475,213.75000032317,213.750000463015,213.750000135635,663.599999637215,1985.07465185961,213.75000054451,580.099999639857,675.599996029705,50.0999990899663,213.749999818273,213.750000643584,857.400000224813,213.749999800835,213.749999696697,213.749999889226,213.749999875786,213.749999766455,1173.50000021301,69.2550000042515,213.749999704381,103.499999850589,213.749999702691,33.7499998820597,1.74999982273011,0.899999836501447,12.5999998358922,5.19999982206043,0.999999634423692,0.649999628445023,25.4999995995706,29.9999996400375,29.9999998197271,29.999999818882,47.4374998630022,149.999999861836,89.7374999600389,31.7624998433945,149.999999818071,137.249999829773,149.999999821097,149.999999611661,149.999999729935,149.999999600997,39.3749996119689,139.912499618272,24.7499996128067,149.999999716129,131.999999865684,149.999999707304,149.999999617514,2430.00000082736,2708.6000009352,0,6.80400013229367,0,86.0860001285932,0,211.386000337546,63.4960003428582,1.50400034273861,59.5200003429934,76.0710003423519,62.8820003428838,63.2040001331976,23.1920001351996,104.109000131637,11.6560001359145,604.600000114465,0,31.0380001310028,6.06600013225186,226.873000337003,93.8900003416968,30.0000001310706,0,3.19400034376062,59.1380003430198,12.7060003446862,134.364000340235,477.500000328358,97.066000341587,62.2910003429055,677.827000321429,43.4320003436624,138.275000130416,0,-0
18000,200.000000558992,2379.59999832324,1849.79999958594,1186.79999935597,200.000002210292,1252.09999953432,1007.99999964274,2144.59999955325,200.000001314709,181.400007207605,622.399995537194,2205.98452026971,409.999979827533,200.000009565335,213.75000042521,213.750000215252,213.750000254101,188.100019277112,213.750000111102,939.599999131521,213.750000328086,213.750000189468,213.750000132146,79.9999994894407,213.750000322837,213.7500004635,213.75000013572,663.599999637291,2231.91220248216,213.750000544838,580.09999963994,675.599996032366,50.0999990899833,213.74999981883,213.750000645476,857.400000224658,213.749999800795,213.749999696789,213.749999889287,213.749999875761,213.749999766187,1173.50000021289,69.2550000066436,213.749999704694,103.499999851856,213.749999702506,33.7499998821058,1.74999982266731,0.899999836326731,12.5999998357429,5.19999982200199,0.999999634767851,0.649999628813819,25.4999995995432,29.9999996400085,29.9999998196838,29.9999998188388,47.4374998631186,149.999999863185,89.7374999603115,31.7624998434582,149.999999818015,137.249999829637,149.999999821025,149.999999611633,149.999999729848,149.999999600965,39.3749996119267,139.912499618253,24.7499996127641,149.999999716086,131.999999865665,149.999999707289,149.999999617474,2430.00000082739,2708.60000093524,0,0,0.0629999767962182,166.144000125987,0,105.11800034159,60.0910003433001,15.7940003449905,83.2990003423817,50.7760003436523,573.393000325342,225.995000127229,0,175.964000128966,0.456000129464334,604.60000011428,0,23.7410001316867,27.3090001314802,511.618000327467,28.7430003445623,30.0000001313287,19.9560003448812,45.1760003438961,67.6790003429922,0.569000338697806,152.500000339888,355.995000332839,253.924000336365,27.506000344618,637.189000323129,0.0379996296091337,158.891000129555,0,-0
21600,200.000000556887,2379.5999983475,1849.79999958559,1186.79999935481,200.000002201372,1252.09999953451,1007.99999964246,2144.59999955282,200.000001317106,181.400007204545,622.399995538278,2205.98452024392,409.999979853908,200.000009564191,213.750000424368,213.750000215054,213.750000253732,188.100019283302,213.750000110823,939.599999130013,213.750000327629,213.750000189248,213.750000132635,79.9999994893272,213.75000032343,213.750000462816,213.750000135768,663.599999637369,2368.01454185251,213.750000545387,580.099999639997,675.599996033562,50.0999990899536,213.749999820539,213.750000641639,857.400000224934,213.74999980121,213.749999696224,213.749999888736,213.749999875445,213.749999766199,1173.50000021335,69.2550000030304,213.749999703358,103.499999849571,213.749999702674,33.74999988174,1.74999982254356,0.899999836052968,12.599999835498,5.19999982188403,0.999999634223881,0.649999628311312,25.4999995995427,29.9999996398949,29.9999998196701,29.9999998187337,47.4374998628835,149.999999863935,89.7374999605669,31.7624998434209,149.999999817892,137.249999829404,149.999999820877,149.99999961165,149.999999730131,149.999999600973,39.3749996119626,139.912499618273,24.7499996128028,149.999999715683,131.999999865442,149.999999706972,149.999999617526,2430.0000008273,2708.6000009353,0,0,0,239.083000123385,24.0800003434176,35.3750003430123,135.328000339227,24.7230003434255,150.000000338682,74.4860003414431,784.380000316565,355.627000122812,20.0510001352287,116.983000131013,22.3360001350871,580.394000115136,0.0509999267549187,0,394.099000117974,494.559000326664,9.11600034359453,30.0000001313282,449.212000328248,200.000000336937,82.8310003411375,0,45.9380003425811,445.706000328369,329.181000332435,0.202000311634044,698.000000319572,1.66700034185254,170.109000129155,0,-0
25200,200.000000561175,2379.59999831339,1849.7999995867,1186.79999935804,200.00000221883,1252.0999995354,1007.99999964331,2144.59999955411,200.000001331294,181.400007195547,622.399995544395,2205.98452009621,409.999980006494,200.000009753242,213.750000425231,213.750000216055,213.750000254946,188.100019190392,213.750000110763,939.59999913495,213.750000329138,213.750000189937,213.750000133598,79.9999994896089,213.750000325503,213.750000465091,213.750000136023,663.599999637689,3790.38683616803,213.750000548623,580.099999640298,675.599996041792,50.0999990900514,213.749999823394,213.750000648543,857.400000225467,213.74999980292,213.749999697879,213.749999890693,213.749999876761,213.749999767499,1173.50000021395,69.2550000013377,213.749999702689,103.499999848422,213.749999703624,33.7499998826889,1.74999982256061,0.899999836017359,12.5999998354846,5.1999998219032,0.999999634117961,0.649999628176626,25.4999995996044,29.9999996402533,29.9999998198569,29.9999998187646,47.437499862924,149.999999864504,89.7374999619437,31.7624998436067,149.999999817919,137.249999829397,149.999999820896,149.999999611765,149.999999731128,149.999999601044,39.3749996120378,139.912499618408,24.7499996128772,149.999999717196,131.999999866264,149.99999970815,149.999999617631,2430.00000082759,2708.60000093548,0,49.4150001297371,0,384.88300011764,60.0000003426877,3.32100034347118,161.366000338996,0,150.000000339377,35.353000343682,708.050000319986,167.563000129725,198.309000128697,89.2110001325025,317.596000124662,92.1480001323746,0,0.0109955734962006,909.800000099178,498.026000327272,1.61600034252185,30.0000001307088,50.366000343094,200.000000337634,6.59100034409288,2.82500034328947,31.2120003438613,477.500000327988,177.666000338422,0,698.000000320328,18.7160003443045,47.2000001342218,0,-0
28800,200.000000592706,2379.5999984282,1849.79999959209,1186.79999937314,200.000002665608,1252.09999953898,1007.99999964769,2144.59999956028,200.000001465709,181.400014554529,622.399995578171,2205.9845201369,409.999980146274,200.000029312291,213.750000442767,213.750000220791,213.750000261497,215.339672177745,213.750000112482,939.599999162501,213.750000339584,213.750000193684,213.750000136316,79.9999994987198,213.75000033562,213.75000048465,213.750000137523,663.599999639832,6601.26295088363,213.750000570966,580.099999642455,675.599996291466,50.0999990967404,213.74999982775,213.750000698732,857.400000227784,213.749999806695,213.749999698803,213.74999988999,213.749999876363,213.749999770451,1173.50000021649,69.25500002072,213.749999706516,103.499999858096,213.7499997055,33.749999882588,1.74999982259289,0.899999836008524,12.5999998355051,5.19999982193631,0.99999963476432,0.649999628619858,25.499999599707,29.9999996405996,29.9999998197807,29.9999998188056,47.4374998627465,149.99999986412,89.7374999655213,31.762499843956,149.999999817961,137.249999829414,149.999999820933,149.999999612004,149.999999733357,149.99999960118,39.374999612257,139.91249961871,24.7499996131021,149.999999718613,131.999999866101,149.999999709338,149.999999617943,2430.00000082893,2708.60000093658,0,1.21200013043603,0,100.792000128579,28.095000345205,8.53800034554654,246.580000337309,0.0590000230879227,150.000000340634,0,844.762000316709,25.938000135363,182.001000129278,48.116000134233,400.000000121855,19.2610001357693,6.234000351022,0,909.800000100323,349.171000333776,63.3790003438143,30.0000001315818,0,200.00000033891,0,2.31500034438803,44.260000344577,328.964000334473,280.013000336159,0,698.000000321769,33.4960003450215,192.582000128914,0,-0
32400,200.000001002828,2379.59999892123,1849.79999962874,1186.79999947136,715.913241432853,1252.09999956045,1007.99999967945,2144.59999960134,1066.0902488973,419.487499064502,622.399995807475,2205.98452016541,409.999981017759,1563.24999906323,213.750000645181,213.750000262503,213.750000321781,417.999997400327,213.750000123543,939.599999336921,213.750000449198,213.750000226197,213.750000151689,79.9999995546552,213.750000437423,213.750000735708,213.750000154018,663.599999658334,6601.26299747201,213.750000945547,580.099999661075,675.599997289102,50.0999991533596,213.749999880177,213.750002247819,857.400000246467,213.749999850873,213.749999712492,213.749999897649,213.749999882604,213.749999802323,1173.50000023511,69.2550002229069,213.749999722239,103.499999930441,213.749999721271,33.7499998890816,1.74999982368757,0.899999838085834,12.5999998376178,5.199999823001,0.99999963792419,0.649999631234925,25.4999996005638,29.9999996446314,29.9999998206844,29.9999998197677,47.4374998666822,149.999999864696,89.7374999915151,31.7624998469101,149.999999819066,137.249999831297,149.999999822181,149.999999613933,149.99999975416,149.999999602379,39.3749996137049,139.91249962114,24.7499996145779,149.999999736214,131.999999870972,149.999999724586,149.9999996202,2430.00000083832,2708.6000009461,165.97700013353,0,1.71800013534379,0.0539999438679433,34.0740003479856,96.8220003455931,352.2920003367,92.498000345754,60.8790003469279,6.13400034834437,1341.30000030243,0.378000132958051,223.847000131824,56.8680001377673,186.113000133108,119.961000135374,0.0730001731054984,0,909.80000010448,557.500000329604,195.423000342105,30.0000001356608,0,49.1250003474057,0,0,20.1140003485185,65.4610003467647,13.2490003486569,19.3060003485476,471.014000332598,11.5300003486529,395.416000125995,0.128000101523759,-0
36000,2255.25485881444,2379.59999924894,1849.79999967045,1186.79999956717,715.913247686009,1252.09999958499,1007.99999971591,2144.59999964741,2531.54000015831,419.487499973863,622.399995972695,2205.98451969327,409.999982077358,1563.24999997393,213.750001865929,213.750000360332,213.750000479923,417.999998877451,213.75000014374,939.599999486699,213.750000837567,213.750000297287,213.750000181701,79.9999995971923,213.750000772029,213.750002872833,213.750000185978,663.599999678866,6601.26299921272,213.750016334374,580.099999681767,675.599997652055,50.0999992050915,213.749999996904,566.499998587261,857.400000267078,213.749999943328,213.749999733955,213.74999991888,213.749999897493,213.749999862154,1173.50000025548,69.2550014182445,213.749999751103,103.500000127636,213.749999746651,33.7499999030112,1.74999982528414,0.899999840900823,12.5999998404673,5.19999982455689,0.99999964327756,0.64999963552375,25.4999996016618,29.9999996505861,29.9999998224608,29.9999998211616,47.437499873087,149.999999869793,89.7375000451679,31.7624998513057,149.999999820704,137.24999983393,149.999999824058,149.999999616675,149.999999790809,149.999999604001,39.3749996158243,139.912499624662,24.7499996167269,149.999999764353,131.999999881354,149.999999749516,149.999999623337,2430.00000084957,2708.60000095752,62.8840001426154,10.2260001423131,0,6.12400014233316,60.0000003541598,109.97700035234,365.600000343528,113.655000352211,37.865000355029,0,1341.30000030998,0,172.382000139271,5.35800014576878,132.183000140655,225.402000137454,0,0,778.049000114921,311.112000345386,178.311000349943,0.0329996367335974,1.21700035409821,49.1460003545984,0,0,138.904000351314,53.0720003544449,0,117.051000352089,301.873000345705,5.04500035556135,873.800000115381,10.5800001457223,-0
