300,13596.83413,12180.0769087494,785.6577321,4125.016379,7055.559221,1512.519425,3557.511791,1112.34493
600,13560.73513,12127.7609981124,782.5477719,4119.102292,7025.971844,1509.104603,3543.415518,1108.641526
900,13525.14964,12087.9654224331,779.5315054,4113.216757,6998.178665,1505.323249,3529.78864,1105.028018
1200,13490.11425,12049.8183108231,776.6103184,4107.388795,6972.010477,1501.193078,3516.618614,1101.502638
1500,13455.66561,12005.7378374497,773.7855971,4101.647423,6947.298075,1496.731803,3503.892897,1098.063619
1800,13421.84033,11960.4087489937,771.0587271,4096.021662,6923.872253,1491.95714,3491.598948,1094.70919
2100,13388.67503,11913.5000343097,768.4310946,4090.540531,6901.563806,1486.886802,3479.724223,1091.437585
2400,13356.20633,11867.6261118586,765.9040853,4085.233049,6880.203528,1481.538504,3468.256182,1088.247033
2700,13324.47086,11821.9232783814,763.4790853,4080.128236,6859.622214,1475.92996,3457.182281,1085.135768
3000,13293.50523,11777.2667691544,761.1574805,4075.25511,6839.650659,1470.078886,3446.489979,1082.102019
3300,13263.34607,11734.0502956968,758.9406567,4070.642692,6820.119656,1464.002994,3436.166733,1079.14402
3600,13234.03,11692.3813490241,756.83,4066.32,6800.86,1457.72,3426.2,1076.26
3900,13205.59482,11652.3068868324,754.8263883,4062.309115,6781.746173,1451.253591,3416.578852,1073.449599
4200,13178.08306,11614.2380288082,752.9286682,4058.604366,6762.827406,1444.651349,3407.298815,1070.718084
4500,13151.53843,11577.8451864613,751.1351783,4055.193142,6744.196616,1437.966827,3398.357026,1068.07213
4800,13126.00465,11543.1263798489,749.4442572,4052.062831,6725.946723,1431.25358,3389.750625,1065.518409
5100,13101.52542,11510.0746802192,747.8542436,4049.200825,6708.170643,1424.565161,3381.47675,1063.063598
5400,13078.14445,11478.6938535558,746.363476,4046.594511,6690.961296,1417.955126,3373.532539,1060.714369
5700,13055.90546,11449.0431822495,744.970293,4044.231281,6674.411599,1411.477028,3365.915132,1058.477398
6000,13034.85215,11421.1580445335,743.6730333,4042.098522,6658.61447,1405.184422,3358.621667,1056.359358
6300,13015.02824,11395.0128665906,742.4700356,4040.183625,6643.662828,1399.130862,3351.649282,1054.366924
6600,12996.47744,11370.6413969334,741.3596384,4038.47398,6629.64959,1393.369902,3344.995117,1052.50677
6900,12979.24345,11348.0738832726,740.3401803,4036.956975,6616.667675,1387.955097,3338.65631,1050.785571
7200,12963.37,11327.3066965232,739.41,4035.62,6604.81,1382.94,3332.63,1049.21
7500,12948.90788,11308.3627688335,738.5679299,4034.449977,6594.154854,1378.368745,3326.916885,1047.784434
7800,12935.93628,11291.4052916472,737.8147774,4033.431956,6584.722004,1374.24778,3321.531908,1046.504054
8100,12924.54147,11276.5160493964,737.1518438,4032.55052,6576.516588,1370.574131,3316.493568,1045.361745
8400,12914.80975,11263.708266033,736.5804304,4031.790251,6569.543743,1367.344827,3311.820369,1044.350391
8700,12906.82737,11253.0379033893,736.1018384,4031.135731,6563.808605,1364.556893,3307.530811,1043.462876
9000,12900.68062,11244.5776524872,735.7173691,4030.571543,6559.316313,1362.207356,3303.643396,1042.692083
9300,12896.45579,11238.4660337618,735.4283237,4030.082269,6556.072003,1360.293245,3300.176626,1042.030896
9600,12894.23914,11234.6774003945,735.2360035,4029.652492,6554.080814,1358.811585,3297.149002,1041.472201
9900,12894.11696,11233.2358967697,735.1417098,4029.266794,6553.347881,1357.759403,3294.579026,1041.008879
10200,12896.17553,11234.2700905374,735.1467438,4028.909758,6553.878343,1357.133727,3292.485199,1040.633816
10500,12900.50111,11237.8476310676,735.2524068,4028.565966,6555.677337,1356.931584,3290.886023,1040.339895
10800,12907.18,11244.0495539437,735.46,4028.22,6558.75,1357.15,3289.8,1040.12
11100,12916.26411,11253.1624140522,735.771626,4027.867435,6563.111216,1357.788298,3289.248606,1039.97144
11400,12927.66793,11265.01820263,736.1925926,4027.547809,6568.814854,1358.854986,3289.265221,1039.909218
11700,12941.27161,11279.3654284955,736.729009,4027.311654,6575.924531,1360.360867,3289.886201,1039.952764
12000,12956.95526,11296.1982639837,737.3869842,4027.2095,6584.503862,1362.316744,3291.1479,1040.121508
12300,12974.59903,11315.3567511062,738.1726275,4027.291878,6594.616464,1364.73342,3293.086673,1040.434876
12600,12994.08305,11337.5313930314,739.0920478,4027.609318,6606.325952,1367.621699,3295.738876,1040.9123
12900,13015.28746,11362.2417342806,740.1513543,4028.212352,6619.695944,1370.992383,3299.140863,1041.573206
13200,13038.09239,11389.457347777,741.3566563,4029.151511,6634.790053,1374.856276,3303.32899,1042.437025
13500,13062.37798,11417.2823311612,742.7140627,4030.477324,6651.671898,1379.224181,3308.339613,1043.523185
13800,13088.02435,11445.630787753,744.2296827,4032.240323,6670.405093,1384.106901,3314.209085,1044.851115
14100,13114.91165,11471.6508772649,745.9096254,4034.491038,6691.053255,1389.51524,3320.973762,1046.440244
14400,13142.92,11495.939532078,747.76,4037.28,6713.68,1395.46,3328.67,1048.31
14700,13171.88877,11523.1312341039,749.7799122,4040.633641,6738.283575,1401.937465,3337.296202,1050.470717
15000,13201.49421,11561.2874327196,751.9404539,4044.481993,6764.600755,1408.885839,3346.698966,1052.896342
15300,13231.37179,11603.3170095126,754.2057139,4048.73099,6792.302945,1416.228806,3356.686941,1055.551728
15600,13261.15699,11645.6413450584,756.5397808,4053.286565,6821.06155,1423.890049,3367.068773,1058.401727
15900,13290.48529,11685.7530646065,758.9067432,4058.054652,6850.547975,1431.793252,3377.653111,1061.41119
16200,13318.99216,11725.6701597412,761.2706898,4062.941184,6880.433627,1439.862099,3388.248601,1064.544969
16500,13346.31308,11767.0662709279,763.5957092,4067.852095,6910.389911,1448.020274,3398.663891,1067.767917
16800,13372.08351,11806.9227091689,765.84589,4072.693318,6940.088232,1456.191461,3408.707628,1071.044885
17100,13395.93895,11845.3537753264,767.9853208,4077.370786,6969.199996,1464.299343,3418.18846,1074.340725
17400,13417.51486,11881.181507913,769.9780903,4081.790434,6997.396609,1472.267604,3426.915035,1077.62029
17700,13436.44672,11912.5980066861,771.7882872,4085.858194,7024.349475,1480.019929,3434.695999,1080.848431
18000,13452.37,11940.9790486148,773.38,4089.48,7049.73,1487.48,3441.34,1083.99
18300,13465.09662,11965.8013831754,774.7315089,4092.585723,7073.290675,1494.589739,3446.727715,1087.018141
18600,13475.14421,11988.5749582656,775.8778602,4095.200979,7095.108329,1501.364017,3451.027941,1089.939163
18900,13483.20685,12008.0652553039,776.8682915,4097.375325,7115.340878,1507.83594,3454.481504,1092.767666
19200,13489.97861,12024.4425498465,777.7520406,4099.158315,7134.146236,1514.038616,3457.329229,1095.518252
19500,13496.15357,12044.0894449998,778.5783452,4100.599504,7151.682318,1520.005151,3459.811942,1098.205521
19800,13502.4258,12063.6518541241,779.396443,4101.748447,7168.107038,1525.768655,3462.17047,1100.844074
20100,13509.48938,12083.6440772853,780.2555717,4102.654698,7183.578312,1531.362233,3464.645639,1103.448512
20400,13518.03837,12104.7258921596,781.2049691,4103.367812,7198.254054,1536.818993,3467.478274,1106.033436
20700,13528.76686,12126.3226899137,782.2938729,4103.937345,7212.292179,1542.172042,3470.909202,1108.613445
21000,13542.36891,12148.5102565024,783.5715209,4104.41285,7225.850602,1547.454488,3475.179248,1111.203142
21300,13559.5386,12174.8227086527,785.0871507,4104.843884,7239.087237,1552.699438,3480.529239,1113.817127
21600,13580.97,12206.0077206811,786.89,4105.28,7252.16,1557.94,3487.2,1116.47
21900,13607.19265,12242.8027974836,789.0165637,4105.769054,7265.205802,1563.210226,3495.374285,1119.176431
22200,13638.07789,12283.9097409639,791.4523646,4106.352099,7278.277548,1568.547954,3505.002555,1121.951359
22500,13673.33252,12328.359261712,794.1701826,4107.06849,7291.407136,1573.991965,3515.9772,1124.809795
22800,13712.66336,12375.2349530569,797.1427976,4107.957582,7304.626469,1579.581044,3528.190608,1127.766747
23100,13755.77721,12421.0065537439,800.3429895,4109.058727,7317.967447,1585.353972,3541.535167,1130.837223
23400,13802.38087,12472.957497374,803.7435383,4110.41128,7331.46197,1591.349532,3555.903268,1134.036234
23700,13852.18115,12529.4290720034,807.3172239,4112.054595,7345.141939,1597.606507,3571.187298,1137.378786
24000,13904.88485,12588.6477554407,811.0368262,4114.028027,7359.039255,1604.16368,3587.279646,1140.879891
24300,13960.19878,12651.3294766685,814.875125,4116.37093,7373.185818,1611.059833,3604.072702,1144.554555
24600,14017.82975,12717.4039794156,818.8049003,4119.122656,7387.61353,1618.333748,3621.458853,1148.417789
24900,14077.48455,12785.0164730977,822.798932,4122.322562,7402.35429,1626.02421,3639.33049,1152.484601
25200,14138.87,12852.5676533895,826.83,4126.01,7417.44,1634.17,3657.58,1156.77
