16200,199.999999999973,1485.49470795637,1849.79999999973,1186.79999999982,200.000000000189,1252.09999999982,1007.99999999986,2144.59999999969,200.000000000054,181.400000000128,622.399999999887,2375.99999999962,409.999999999899,200.00000000014,213.749999999969,213.749999999963,213.749999999964,188.100000000024,213.74999999996,939.599999999825,213.749999999966,213.749999999962,213.74999999996,79.9999999999878,213.74999999997,213.749999999969,213.749999999961,663.599999999909,859.620551279955,213.749999999986,580.099999999921,675.599999999791,50.0999999999997,213.749999999966,213.749999999996,857.39999999988,213.749999999965,213.74999999996,213.74999999996,213.749999999959,213.749999999963,1173.49999999983,69.2549999999975,213.749999999961,103.499999999984,213.749999999961,33.7499999999854,1.75000000001949,0.900000000066348,12.5999999999855,5.19999999998575,1.00000000006129,0.650000000159637,25.4999999999833,29.9999999999846,29.9999999999829,29.9999999999827,47.437499999982,149.999999999967,89.7374999999795,31.7624999999837,149.999999999965,137.249999999968,149.999999999965,149.999999999966,149.999999999971,149.999999999965,39.374999999982,139.912499999968,24.7499999999841,149.99999999997,131.99999999997,149.99999999997,149.999999999966,2429.99999999965,2708.59999999961,55.1900000000018,392.193999999953,333.222999999961,479.72399999994,4.37694325228222e-10,100.378999999995,60.6450000000012,8.71300000001146,41.3920000000041,100.801999999995,533.225999999932,10.8030000000111,580.884999999926,170.779999999985,38.7520000000047,5.87900000001205,34.8820000001655,-0,730.490999999903,100.622999999995,497.895999999938,16.1290000000093,1793.49999999975,188.108999999983,252.185999999973,25.287000000007,119.642999999993,227.123999999977,193.767999999982,9.48000000001133,626.699999999919,49.3330000000029,873.799999999883,47.4450000000034,-7.66453923559141
16500,199.99999999998,1443.44696126866,1849.7999999998,1186.79999999986,200.000000000144,1252.09999999987,1007.99999999989,2144.59999999977,200.000000000057,181.400000000102,622.399999999913,2375.99999999971,409.999999999926,200.00000000011,213.749999999978,213.749999999973,213.749999999974,188.100000000019,213.74999999997,939.599999999867,213.749999999975,213.749999999972,213.74999999997,79.9999999999885,213.749999999978,213.749999999977,213.749999999971,663.599999999931,798.469337967902,213.749999999991,580.099999999941,675.599999999864,50.1000000000004,213.749999999975,213.750000000004,857.39999999991,213.749999999974,213.749999999971,213.74999999997,213.74999999997,213.749999999973,1173.49999999988,69.2550000000031,213.749999999971,103.499999999988,213.749999999971,33.7499999999893,1.75000000001138,0.900000000051724,12.5999999999894,5.1999999999896,1.00000000002666,0.650000000111866,25.4999999999876,29.9999999999886,29.9999999999873,29.9999999999872,47.4374999999867,149.999999999975,89.7374999999851,31.7624999999879,149.999999999974,137.249999999976,149.999999999974,149.999999999975,149.999999999979,149.999999999974,39.3749999999866,139.912499999976,24.7499999999882,149.999999999978,131.999999999978,149.999999999978,149.999999999975,2429.99999999974,2708.59999999971,59.0750000000008,377.641999999966,338.58599999997,488.102999999954,3.28093108237226e-10,114.256999999995,51.6280000000017,7.26000000000877,40.090000000003,92.6019999999973,567.522999999945,12.6040000000072,593.837999999943,189.171999999987,41.632000000003,4.89900000000933,33.3590000001236,-5.32907051820075e-13,740.316999999927,104.215999999996,491.312999999954,13.8170000000069,1793.49999999981,190.090999999987,245.808999999981,25.6620000000049,114.166999999995,234.832999999982,189.342999999987,7.90000000000849,614.81599999994,50.5720000000019,873.799999999912,55.3530000000015,-7.6645392360291
16800,199.999999999956,1401.40014837654,1849.79999999958,1186.79999999971,200.000000000299,1252.09999999972,1007.99999999978,2144.59999999951,200.000000000118,181.400000000357,622.399999999824,2375.99999999941,409.999999999843,200.000000000229,213.749999999952,213.749999999942,213.749999999944,188.100000000034,213.749999999937,939.599999999684,213.749999999947,213.749999999941,213.749999999938,79.9999999999834,213.749999999952,213.749999999951,213.749999999939,663.599999999858,737.32119085896,213.749999999996,580.099999999877,675.599999999787,50.1000000000025,213.749999999946,213.750000000023,857.399999999814,213.749999999945,213.749999999938,213.749999999937,213.749999999936,213.749999999942,1173.49999999974,69.2550000000079,213.749999999939,103.499999999974,213.749999999939,33.7499999999769,1.75000000002867,0.900000000114948,12.5999999999775,5.19999999997809,1.00000000012805,0.650000000248494,25.4999999999739,29.9999999999758,29.9999999999731,29.999999999973,47.4374999999718,149.999999999948,89.7374999999681,31.7624999999744,149.999999999946,137.249999999949,149.999999999946,149.999999999947,149.999999999955,149.999999999946,39.3749999999717,139.91249999995,24.749999999975,149.999999999953,131.999999999954,149.999999999953,149.999999999947,2429.99999999946,2708.5999999994,62.9600000000014,363.090999999933,343.948999999938,496.481999999903,6.84430290220917e-10,128.133999999987,42.6100000000064,5.80800000001942,38.7890000000074,84.4019999999968,601.819999999879,14.4040000000147,606.790999999878,207.562999999969,44.5120000000062,3.91899999997161,31.836000000259,-0,750.142999999845,107.807999999992,484.729999999906,11.5050000000159,1793.49999999961,192.071999999972,239.431999999962,26.0370000000108,108.690999999991,242.541999999961,184.917999999974,6.32000000001929,602.932999999879,51.8100000000042,873.799999999817,63.2600000000019,-7.66453923463501
17100,199.999999999934,1359.34860883787,1849.79999999939,1186.79999999955,200.000000000454,1252.09999999959,1007.99999999967,2144.59999999928,200.00000000014,181.400000000262,622.399999999745,2375.99999999913,409.999999999772,200.000000000279,213.749999999926,213.749999999912,213.749999999915,188.100000000037,213.749999999906,939.599999999548,213.749999999919,213.749999999911,213.749999999907,79.9999999999745,213.749999999926,213.749999999926,213.749999999909,663.599999999792,676.170760397323,213.749999999995,580.09999999982,675.599999999659,50.100000000005,213.749999999918,213.750000000021,857.399999999726,213.749999999916,213.749999999907,213.749999999905,213.749999999904,213.749999999913,1173.49999999962,69.2550000000058,213.749999999908,103.499999999971,213.749999999908,33.7499999999649,1.75000000004401,0.900000000178119,12.5999999999666,5.19999999996762,1.00000000018501,0.650000000361216,25.4999999999611,29.9999999999635,29.9999999999599,29.9999999999597,47.4374999999576,149.999999999923,89.7374999999515,31.7624999999615,149.999999999919,137.249999999925,149.99999999992,149.999999999921,149.999999999932,149.99999999992,39.3749999999577,139.912499999925,24.7499999999626,149.99999999993,131.999999999931,149.999999999929,149.999999999921,2429.9999999992,2708.59999999911,66.8460000000017,348.539999999907,349.311999999907,504.861999999854,1.00897068477934e-09,142.011999999977,33.5920000000136,4.35599999995583,37.4870000000122,76.2019999999989,636.11599999981,16.2050000000208,619.742999999816,225.954999999949,47.3910000000091,2.93899999989245,30.3120000003839,-0,759.969999999768,111.400999999987,478.145999999864,9.19400000002458,1793.49999999942,194.053999999959,233.055999999946,26.4120000000164,103.21499999999,250.25199999994,180.492999999964,4.74000000002965,591.049999999825,53.0490000000068,873.799999999731,71.168000000001,-7.6645392333532
17400,199.999999999808,1317.30189670402,1849.7999999983,1186.79999999883,200.000000001192,1252.09999999887,1007.99999999909,2144.59999999802,200.000000000096,181.400000000676,622.399999999313,2375.99999999759,409.999999999447,200.000000000323,213.749999999788,213.749999999752,213.749999999759,188.100000000067,213.749999999735,939.599999998935,213.74999999977,213.749999999749,213.749999999738,79.9999999999529,213.749999999789,213.749999999786,213.749999999744,663.599999999427,615.02051252828,213.749999999872,580.099999999505,675.599999999177,50.0999999999817,213.749999999767,213.749999999977,857.399999999245,213.749999999763,213.749999999738,213.749999999735,213.749999999732,213.749999999755,1173.49999999894,69.2549999999564,213.749999999742,103.499999999881,213.749999999742,33.7499999998999,1.75000000015676,0.900000000474573,12.5999999999054,5.19999999990847,1.00000000067125,0.650000001128147,25.4999999998911,29.9999999998972,29.999999999888,29.9999999998874,47.4374999998811,149.999999999783,89.7374999998624,31.762499999892,149.999999999776,137.24999999979,149.999999999776,149.999999999779,149.999999999808,149.999999999776,39.3749999998816,139.91249999979,24.7499999998953,149.999999999802,131.999999999805,149.9999999998,149.99999999978,2429.99999999778,2708.59999999753,70.731000000003,333.988999999758,354.673999999738,513.24099999959,2.80060419299843e-09,155.888999999925,24.5740000000502,2.90399999975876,36.1850000000374,68.0030000000065,670.412999999443,18.0050000000589,632.69599999948,244.346999999843,50.2710000000242,1.9599999997114,28.7890000010685,-1.77635683940025e-13,769.795999999349,114.992999999963,471.562999999629,6.88200000007635,1793.49999999839,196.035999999887,226.678999999859,26.7860000000476,97.7389999999788,257.960999999829,176.067999999906,3.16099999982015,579.165999999529,54.2870000000195,873.799999999254,79.0759999999971,-7.66453922633872
17700,199.99999999905,1275.2517142461,1849.79999999174,1186.79999999439,200.000000005702,1252.09999999452,1007.9999999956,2144.59999999037,200.000000000907,181.400000001281,622.399999996651,2375.99999998832,409.999999997387,200.000000002278,213.749999998964,213.749999998794,213.749999998823,188.099999999802,213.749999998707,939.599999994942,213.749999998871,213.749999998772,213.749999998723,79.9999999993935,213.749999998934,213.749999998946,213.749999998741,663.599999997205,553.870744977364,213.749999999281,580.099999997585,675.599999990971,50.0999999991215,213.749999998839,213.749999999443,857.399999996325,213.749999998821,213.749999998715,213.7499999987,213.749999998686,213.749999998785,1173.49999999487,69.2549999996833,213.749999998733,103.499999999384,213.749999998729,33.7499999995119,1.75000000047485,0.900000001989766,12.5999999995536,5.1999999995709,1.00000000269914,0.650000006790715,25.4999999994688,29.9999999994921,29.9999999994513,29.9999999994489,47.4374999994134,149.999999998942,89.7374999993153,31.7624999994681,149.999999998905,137.249999998975,149.999999998909,149.99999999892,149.999999999048,149.999999998907,39.3749999994187,139.912499998973,24.7499999994853,149.999999999023,131.999999999043,149.999999999015,149.999999998925,2429.9999999892,2708.59999998795,74.6160000000062,319.437999998893,360.036999998708,521.620999997972,1.36216371515729e-08,169.766999999579,15.5570000002584,1.45199999881027,34.8830000001903,59.8030000000782,704.709999997141,19.8060000002499,645.647999997411,262.737999999157,53.1500000001125,0.979999996964017,27.2660000052078,-0,779.622999996796,118.585999999811,464.979999998233,4.57000000029632,1793.49999999218,198.01799999945,220.301999999348,27.1610000002202,92.2619999999305,265.670999999141,171.64299999957,1.58099999878387,567.282999997767,55.526000000098,873.799999996372,86.982999999958,-7.6645391839179
18000,199.999999999191,1233.20522030554,1849.79999992696,1186.7999999434,200.000000062408,1252.09999995086,1007.99999995926,2144.5999999153,200.000000048592,181.400000072929,622.399999956863,2375.99999988549,409.999999959544,200.000000086159,213.74999999792,213.749999993705,213.749999994437,188.100000010841,213.749999991638,939.599999939363,213.749999995717,213.749999993238,213.749999991991,79.999999986093,213.749999997774,213.74999999758,213.74999999262,663.599999973302,492.721268803357,213.750000007959,580.099999976426,675.599999841636,50.0999999834298,213.749999995222,213.75000001332,857.39999996603,213.749999994714,213.749999991924,213.749999991543,213.749999991165,213.74999999379,1173.49999995369,69.2550000046757,213.749999992329,103.499999999993,213.749999992326,33.7499999980334,1.7499999992226,0.90000000174527,12.59999999735,5.19999999721487,1.00000000347004,0.650000006545015,25.4999999963164,29.999999997287,29.9999999962326,29.999999996167,47.4374999965929,149.999999992654,89.7374999974037,31.7624999967772,149.999999991738,137.249999992506,149.999999991815,149.999999992122,149.99999999548,149.999999991795,39.3749999961338,139.912499992689,24.7499999967044,149.999999994782,131.999999993867,149.999999994592,149.999999992251,2429.99999990771,2708.59999989796,78.5009999980351,304.885999989573,365.399999987295,529.999999981098,1.12175868594022e-07,183.644999994214,6.53900000059223,0,33.580999999803,51.602999999183,739.005999973308,21.6060000002633,658.600999976428,281.129999990634,56.0299999991155,1.25302079823086e-07,25.7430000411625,-3.5527136788005e-13,789.448999971333,122.177999996534,458.396999983869,2.25799999682305,1793.49999993363,199.999999993598,213.925999993073,27.5359999999882,86.7859999978721,273.379999990834,167.216999994834,0.000999987660450814,555.398999980218,56.7649999989956,873.79999996833,94.890999997658,-7.66453879724622
18300,199.999999993128,1188.45930500871,1849.79999995233,1186.79999996897,200.000000030875,1252.09999996853,1007.99999997495,2144.59999994436,200.00000000366,181.400000008106,622.399999983828,2375.9999999355,409.999999988086,200.000000011947,213.749999992649,213.749999992198,213.749999992275,188.099999994782,213.749999991981,939.599999974112,213.749999992424,213.749999992155,213.749999992019,79.9999999985132,213.749999992781,213.749999992619,213.749999992121,663.599999984341,474.144652528269,213.749999994539,580.099999986575,675.599999957382,50.099999998309,213.749999992455,213.74999999545,857.399999979148,213.749999992385,213.749999992033,213.749999991987,213.74999999194,213.749999992265,1173.49999997063,69.2549999968297,213.74999999206,103.499999995467,213.749999992087,33.7499999967832,1.74999999788111,0.899999998865697,12.5999999971862,5.19999999732581,0.999999999321749,0.650000000892875,25.4999999967623,29.9999999967718,29.9999999966473,29.99999999664,47.4374999963026,149.99999999354,89.7374999954472,31.7624999966762,149.999999993437,137.24999999381,149.999999993445,149.999999993483,149.999999993894,149.999999993445,39.3749999964284,139.912499993774,24.7499999968241,149.999999993795,131.999999994086,149.999999993776,149.999999993497,2429.99999993711,2708.59999992975,91.8009999999151,308.819999994106,343.790999993169,529.99999998818,7.98872079599278e-08,200.007999997029,5.99400000215984,0,32.2030000014988,47.303000001111,778.67299998153,21.6430000017789,660.234999984723,279.879999994908,62.5770000007245,8.92519835815619e-08,23.5980000309252,8.18500000208137,799.477999980963,123.923999999066,436.531999990694,2.39200000129854,1754.5299999554,195.311999997154,238.336999996002,26.5100000016395,84.0060000001353,290.34399999461,175.609999997682,0.000997481531899357,566.416999987215,56.8000000008609,847.012999979722,97.4319999997926,-7.74065475889216
18600,200.000000009336,1143.71055093137,1849.79999997975,1186.79999997277,200.000000034837,1252.09999998602,1007.99999998647,2144.59999997704,200.000000112404,181.400000153691,622.399999975947,2375.99999994827,409.999999961879,200.000000196773,213.750000008178,213.750000003735,213.750000004467,188.100000024442,213.750000001566,939.59999995887,213.750000005932,213.750000003298,213.750000001984,79.9999999813532,213.750000009712,213.75000000784,213.750000003051,663.599999990619,455.488726196393,213.750000027447,580.099999991187,675.599999796124,50.0999999741732,213.750000006452,213.750000037112,857.399999989217,213.750000005742,213.75000000213,213.750000001669,213.750000001202,213.750000004517,1173.49999998644,69.2550000126291,213.750000002325,103.500000007836,213.750000002663,33.7500000026504,1.75000000578746,0.900000017062699,12.6000000011689,5.20000000064336,1.00000002237568,0.650000036455234,25.5000000003405,30.0000000016172,30.0000000003675,30.0000000002978,47.4375000015048,150.00000000059,89.7375000040237,31.7625000011409,149.999999999565,137.249999999975,149.99999999965,150.000000000013,150.000000004146,149.999999999639,39.3750000006328,139.912500000302,24.7500000007692,150.000000003123,132.000000001344,150.000000002967,150.000000000164,2429.99999997898,2708.599999978,105.100999996971,312.753999995542,322.182999995475,529.999999994,2.01749728034883e-08,216.370999996295,5.44899999745929,0,30.8259999973658,43.002999997403,818.33899999207,21.6809999975066,661.868999993417,278.629999996082,69.1249999974877,2.26798135827266e-08,21.4520000046219,16.36999999713,809.507999992038,125.669999996915,414.665999994908,2.52699998675613,1715.55999998584,190.624999996471,262.746999995975,25.4839999973136,81.2259999972193,307.307999995667,184.002999996517,0.000997609378920686,577.434999993758,56.8359999973642,820.226999992318,99.9739999972839,-7.74065499175691
18900,200.000000015876,1098.96545635644,1849.79999996911,1186.7999999597,200.000000053055,1252.09999997794,1007.99999997886,2144.59999996507,200.000000115152,181.400000157698,622.3999999551,2375.99999992406,409.999999946432,200.000000196133,213.750000014391,213.750000006778,213.750000008092,188.100000036769,213.75000000303,939.599999937353,213.750000010388,213.750000005932,213.750000003703,79.9999999750721,213.750000014711,213.750000013716,213.750000004976,663.599999984522,436.836189591816,213.75000003509,580.099999985348,675.59999984933,50.0999999711857,213.750000009916,213.750000046087,857.399999982564,213.750000008937,213.750000003638,213.75000000294,213.750000002232,213.750000007179,1173.49999997852,69.2550000187836,213.750000004266,103.500000012048,213.750000004394,33.75000000418,1.75000002881951,0.900000050572242,12.6000000016775,5.20000000104435,1.0000000673501,0.650000083151649,25.5000000006075,30.0000000026679,30.0000000007248,30.0000000006066,47.4375000024334,150.000000001214,89.7375000064109,31.7625000018433,149.999999999544,137.250000000199,149.999999999685,150.000000000245,150.000000006499,149.999999999649,39.3750000011037,139.912500000694,24.7500000012828,150.000000005137,132.000000002382,150.000000004826,150.000000000486,2429.99999996799,2708.59999996653,118.400999994803,316.687999992876,300.573999993041,529.999999990687,2.99660740665786e-08,232.733999993869,4.90399996264798,0,29.4479999958549,38.7019999958173,858.005999987475,21.7179999961009,663.50299998969,277.379999993625,75.671999995693,3.3291058798568e-08,19.3070000069782,24.5549999957413,819.536999987729,127.415999994951,392.80099999223,2.66099993164076,1676.58999997914,185.936999994348,287.157999993313,24.4579999958625,78.4449999954625,324.271999992934,192.395999994282,0.000998675157516787,588.452999990227,56.8709999956771,793.439999988367,102.515999995414,-7.74065495386367
19200,199.999999999752,1054.22037221485,1849.79999999832,1186.79999999892,200.000000001065,1252.09999999889,1007.99999999912,2144.59999999804,199.999999999824,181.399999999887,622.399999999401,2375.99999999769,409.999999999554,199.99999999988,213.749999999737,213.749999999723,213.749999999725,188.099999999852,213.749999999715,939.5999999991,213.74999999973,213.749999999721,213.749999999717,79.9999999999836,213.749999999731,213.749999999736,213.749999999718,663.599999999448,418.18260292585,213.749999999753,580.099999999526,675.599999999194,50.1000000000132,213.749999999724,213.749999999765,857.399999999264,213.749999999723,213.749999999716,213.749999999714,213.749999999713,213.749999999721,1173.49999999896,69.2549999998743,213.749999999718,103.499999999833,213.749999999716,33.7499999998831,1.74999999998503,0.900000000021706,12.5999999998979,5.19999999990382,1.00000000006126,0.650000000067664,25.4999999998848,29.9999999998844,29.999999999881,29.9999999998808,47.4374999998682,149.999999999771,89.7374999998368,31.7624999998815,149.999999999768,137.249999999781,149.999999999768,149.999999999769,149.999999999779,149.999999999768,39.374999999873,139.912499999779,24.7499999998868,149.999999999777,131.999999999789,149.999999999777,149.999999999769,2429.99999999778,2708.59999999752,131.70099999996,320.621999999782,278.964999999821,529.999999999584,2.8181901257085e-09,249.09599999985,4.35899999997956,0,28.0700000000592,34.4020000000529,897.671999999237,21.7550000000657,665.136999999457,276.129999999825,82.2200000000074,3.14201997753116e-09,17.1620000011018,32.7390000000544,829.565999999301,129.161999999963,370.935999999735,2.79499999989725,1637.61999999854,181.249999999914,311.568999999791,23.432000000064,75.6650000000134,341.235999999763,200.788999999895,0.000999930235489621,599.470999999519,56.9060000000312,766.653999999361,105.056999999986,-7.7406550609183
19500,200.000000164558,1009.47424823623,1849.79999893717,1186.79999900603,200.000001180432,1252.09999926685,1007.99999936411,2144.59999877725,200.000001077535,181.400001680216,622.399999016864,2375.99999788053,409.999998887479,200.000001779047,213.750000136894,213.750000011174,213.750000032974,188.100000624881,213.749999949503,939.599998715464,213.750000071017,213.749999997296,213.749999960151,79.9999996405985,213.75000012255,213.750000126868,213.74999997713,663.599999561847,399.529094776586,213.750000364299,580.099999601896,675.599997544728,50.0999996533685,213.750000051075,213.750000497791,857.39999946804,213.750000037258,213.749999956702,213.749999945626,213.749999934708,213.750000010904,1173.49999930119,69.2550002414489,213.749999969607,103.500000126561,213.749999967806,33.7500000233303,1.75000000022953,0.900000026009401,12.5999999894094,5.19999998199274,1.00000005160278,0.650000043385456,25.4999999692396,30.0000000009912,29.9999999700092,29.9999999681218,47.437499991957,149.999999939501,89.737500042798,31.7624999873312,149.999999912404,137.249999927175,149.9999999147,149.99999992345,150.000000020349,149.999999913905,39.3749999729571,139.912499933919,24.7499999803881,150.000000000971,131.999999963692,149.999999995641,149.999999927358,2429.99999873077,2708.59999861637,145.000999895341,324.554999810287,257.356999842927,529.999999710473,1.43857725731777e-06,265.45899984111,3.81399993821597,0,26.6929999571591,30.1019999554622,937.338999514741,21.7919999619929,666.770999648629,274.879999838978,88.7669999292951,1.60877746679944e-06,15.0170004946105,40.923999948037,839.594999560104,130.906999906426,349.070999800494,2.92899991019106,1598.64899919352,176.561999884272,335.979999806851,22.4059999593215,72.8849999345744,358.19999979606,209.181999868439,0.000999621886011764,610.488999673506,56.9419999423272,739.86699961312,107.59899992016,-7.74064941582964
19800,199.999999999086,964.728286577187,1849.79999999377,1186.79999999598,200.000000004018,1252.09999999589,1007.99999999673,2144.59999999273,199.999999999443,181.399999999781,622.399999997266,2375.99999999091,409.999999997858,199.999999999774,213.749999999032,213.749999998972,213.749999998982,188.100000000093,213.749999998945,939.599999996657,213.749999998999,213.749999998966,213.749999998949,79.9999999999254,213.749999999023,213.749999999025,213.749999998958,663.599999997955,380.874368966111,213.74999999912,580.099999998247,675.599999997981,50.1000000000762,213.749999998991,213.749999999176,857.399999997275,213.749999998985,213.749999998948,213.749999998943,213.749999998938,213.749999998973,1173.49999999616,69.2549999995583,213.749999998954,103.499999999392,213.749999998953,33.7499999995699,1.75000000019691,0.900000002741047,12.5999999996228,5.1999999996493,1.0000000041548,0.650000007237569,25.499999999573,29.9999999995728,29.9999999995587,29.9999999995578,47.4374999995118,149.99999999915,89.7374999993982,31.762499999561,149.999999999138,137.249999999187,149.999999999139,149.999999999143,149.999999999187,149.999999999139,39.3749999995293,139.912499999181,24.7499999995806,149.999999999178,131.99999999922,149.999999999176,149.999999999145,2429.99999999177,2708.5999999908,158.299999999759,328.488999999163,235.747999999488,529.999999998456,1.04424913160983e-08,281.821999999328,3.26999999881511,0,25.3150000002291,25.8020000002273,977.004999996889,21.8300000002428,668.404999997973,273.630999999358,95.3139999999829,1.16465059818438e-08,12.8710000041047,49.109000000143,849.624999997335,132.652999999851,327.204999999169,3.06399999802685,1559.67899999484,171.873999999713,360.390999999052,21.3800000002436,70.1040000000699,375.163999999,217.574999999553,0.000999513238011174,621.506999998136,56.977000000116,713.080999997817,110.140999999931,-7.74065503108972
20100,199.999999999995,919.981170852594,1849.79999999997,1186.79999999998,200.00000000002,1252.09999999998,1007.99999999998,2144.59999999996,199.999999999997,181.399999999998,622.399999999986,2375.99999999995,409.999999999989,199.999999999998,213.749999999995,213.749999999995,213.749999999995,188.1,213.749999999995,939.599999999984,213.749999999995,213.749999999995,213.749999999995,79.9999999999997,213.749999999995,213.749999999995,213.749999999995,663.59999999999,362.219844219286,213.749999999996,580.099999999991,675.59999999999,50.1000000000004,213.749999999995,213.749999999996,857.399999999986,213.749999999995,213.749999999995,213.749999999995,213.749999999995,213.749999999995,1173.49999999998,69.2549999999977,213.749999999995,103.499999999997,213.749999999995,33.7499999999978,1.7500000000003,0.900000000010356,12.5999999999981,5.19999999999827,1.00000000001604,0.650000000026709,25.4999999999979,29.9999999999979,29.9999999999978,29.9999999999978,47.4374999999976,149.999999999996,89.7374999999971,31.7624999999978,149.999999999996,137.249999999996,149.999999999996,149.999999999996,149.999999999996,149.999999999996,39.3749999999977,139.912499999996,24.7499999999979,149.999999999996,131.999999999996,149.999999999996,149.999999999996,2429.99999999996,2708.59999999995,171.599999999999,332.422999999996,214.139999999998,529.999999999992,5.18696197104873e-11,298.184999999996,2.72499999999165,0,23.9370000000012,21.5010000000012,1016.67199999998,21.8670000000012,670.03999999999,272.380999999997,101.862,5.75539615965681e-11,10.7260000000199,57.2940000000006,859.653999999986,134.398999999999,305.339999999996,3.19799999999495,1520.70899999998,167.186999999999,384.800999999995,20.3540000000012,67.3240000000004,392.128999999995,225.967999999998,0,632.524999999991,57.0130000000006,686.29399999999,112.682,-7.74065507173276
20400,199.99999999607,875.23533172735,1849.79999997438,1186.79999998367,200.000000016212,1252.09999998295,1007.9999999866,2144.59999997008,199.999999997094,181.3999999981,622.399999988928,2375.99999996173,409.999999991183,199.999999997957,213.74999999584,213.749999995664,213.749999995693,188.099999998018,213.749999995586,939.599999986745,213.74999999575,213.749999995647,213.749999995598,79.9999999998789,213.749999995811,213.749999995838,213.749999995621,663.599999991384,343.566033289164,213.749999996099,580.09999999259,675.599999990601,50.1000000002973,213.749999995716,213.749999996274,857.399999988578,213.7499999957,213.749999995595,213.74999999558,213.749999995566,213.749999995665,1173.49999998407,69.2549999979801,213.749999995613,103.499999997356,213.749999995611,33.7499999981737,1.75000000066776,0.900000012841728,12.5999999984181,5.19999999855285,1.00000001961542,0.650000034163621,25.4999999982193,29.9999999981992,29.9999999981589,29.9999999981562,47.4374999979468,149.999999996455,89.7374999974401,31.7624999981566,149.999999996421,137.249999996617,149.999999996424,149.999999996435,149.999999996562,149.999999996423,39.3749999980328,139.912499996589,24.7499999982445,149.999999996536,131.999999996737,149.999999996529,149.99999999644,2429.99999996606,2708.59999996197,184.899999998664,336.356999996473,192.530999998557,529.999999993667,4.31013447155237e-08,314.547999996792,2.17999998650278,0,22.5590000010302,17.2010000011116,1056.33799998604,21.9040000010417,671.673999991621,271.130999997423,108.408999999778,4.80277151382325e-08,8.58100001705919,65.479000000397,869.682999988746,136.144999999376,283.474999997242,3.3319999945233,1481.73899997988,162.498999998994,409.211999995421,19.3280000010792,64.5440000004133,409.092999995422,234.360999997954,0,643.542999992025,57.0480000005224,659.507999991797,115.223999999679,-7.74065490349756
20700,200.000000032116,830.488461147853,1849.79999993617,1186.79999991944,200.000000103312,1252.09999995292,1007.99999995643,2144.59999992779,200.00000014076,181.400000212678,622.399999888545,2375.9999998161,409.9999998695,200.00000022529,213.750000028459,213.750000013534,213.750000016243,188.100000083899,213.750000005796,939.599999875092,213.750000020999,213.750000011808,213.750000007191,79.9999999554279,213.750000026283,213.75000002802,213.750000008857,663.599999966408,324.911243817028,213.750000055334,580.09999996813,675.59999963181,50.0999999520279,213.750000017719,213.75000007156,857.399999962297,213.750000016071,213.750000006409,213.750000005074,213.750000003786,213.75000001291,1173.49999995409,69.2550000351905,213.750000008116,103.50000002278,213.750000007735,33.7500000077476,1.75000000294205,0.900000006571663,12.6000000029005,5.20000000195453,1.00000001016164,0.650000010293787,25.5000000009821,30.0000000050131,30.0000000012734,30.000000001073,47.4375000046882,150.000000002163,89.7375000126739,31.7625000034922,149.999999998816,137.250000000151,149.9999999991,150.000000000099,150.000000011682,149.999999998951,39.3750000019768,139.912500000982,24.7500000023117,150.000000009376,132.000000004278,150.000000008727,150.000000000592,2429.99999993298,2708.59999992903,198.199999987638,340.28999998481,170.921999988435,529.999999980744,6.26986462748391e-08,330.910999985216,1.63499998572523,0,21.1819999921022,12.9009999923345,1096.00499996881,21.941999992251,673.30799997809,269.880999986743,114.95599999006,7.04424962805206e-08,6.43600001522007,73.6639999905243,879.711999973248,137.890999989347,261.6089999867,3.46699998894916,1442.76899996137,157.811999988922,433.622999983015,18.3019999922029,61.7629999909978,426.056999983178,242.753999987105,0,654.56099997828,57.0839999911064,632.720999978961,117.76599999,-7.74065482317923
21000,200,785.741437616482,1849.8,1186.8,200.000000000003,1252.1,1008,2144.6,200,181.400000000002,622.399999999998,2375.99999999999,409.999999999998,200.000000000001,213.75,213.75,213.75,188.1,213.75,939.599999999998,213.75,213.75,213.75,79.9999999999997,213.75,213.75,213.75,663.599999999999,306.25761745545,213.75,580.099999999999,675.599999999999,50.0999999999995,213.75,213.75,857.399999999999,213.75,213.75,213.75,213.75,213.75,1173.5,69.2549999999999,213.75,103.5,213.75,33.7499999999998,1.75000000000017,0.900000000001893,12.5999999999998,5.19999999999986,1.00000000000346,0.650000000004716,25.4999999999998,29.9999999999998,29.9999999999998,29.9999999999998,47.4374999999998,150,89.7374999999998,31.7624999999998,150,137.25,150,150,150,150,39.3749999999998,139.9125,24.7499999999998,150,132,150,150,2430,2708.6,211.5,344.223999999999,149.314,529.999999999999,5.86197757002083e-12,347.273999999999,1.08999999999274,0,19.8040000000001,8.6010000000001,1135.671,21.9790000000001,674.941999999999,268.631,121.504,5.6843418860808e-12,4.29000000000173,81.849,889.741999999999,139.637,239.744,3.60099999999979,1403.799,153.124,458.033999999999,17.2760000000001,58.983,443.020999999999,251.147,0,665.578999999999,57.119,605.934999999999,120.307,-7.74065507191324
