17100,14300.88655,12505.94805,1432.8647,829.93704,6780.83562,1155.79952,3490.59711,2215.03575
17400,14333.3902,12533.37991,1432.19946,831.45323,6798.22928,1157.16689,3495.31449,2216.56594
17700,14365.89385,12560.81177,1431.53423,832.96942,6815.62295,1158.53426,3500.03186,2218.09612
18000,14398.3975,12588.24363,1430.869,834.48561,6833.01662,1159.90163,3504.74924,2219.62631
18300,14447.16783,12621.96677,1438.77315,838.03176,6866.23033,1163.57329,3517.22053,2222.48771
18600,14495.93816,12655.68991,1446.67731,841.57791,6899.44404,1167.24495,3529.69181,2225.3491
18900,14544.70848,12689.41305,1454.58146,845.12406,6932.65776,1170.91661,3542.1631,2228.21049
19200,14593.47881,12723.13619,1462.48562,848.67022,6965.87147,1174.58826,3554.63438,2231.07189
19500,14642.24914,12756.85933,1470.38977,852.21637,6999.08518,1178.25992,3567.10567,2233.93328
19800,14691.01947,12790.58247,1478.29393,855.76252,7032.2989,1181.93158,3579.57696,2236.79468
20100,14739.78979,12824.30561,1486.19808,859.30867,7065.51261,1185.60324,3592.04824,2239.65607
20400,14788.56012,12858.02875,1494.10224,862.85482,7098.72632,1189.2749,3604.51953,2242.51747
20700,14837.33045,12891.75189,1502.0064,866.40098,7131.94003,1192.94655,3616.99081,2245.37886
21000,14886.10077,12925.47503,1509.91055,869.94713,7165.15375,1196.61821,3629.4621,2248.24026
21300,14934.8711,12959.19817,1517.81471,873.49328,7198.36746,1200.28987,3641.93339,2251.10165
21600,14983.64143,12992.92131,1525.71886,877.03943,7231.58117,1203.96153,3654.40467,2253.96304
21900,15006.7203,13008.76664,1530.12679,878.8113,7241.99776,1205.76468,3656.37946,2254.24925
22200,15029.79917,13024.61197,1534.53472,880.58316,7252.41435,1207.56782,3658.35424,2254.53545
22500,15052.87804,13040.4573,1538.94265,882.35502,7262.83094,1209.37097,3660.32903,2254.82165
22800,15075.95691,13056.30263,1543.35059,884.12688,7273.24752,1211.17412,3662.30381,2255.10785
23100,15099.03578,13072.14796,1547.75852,885.89875,7283.66411,1212.97727,3664.2786,2255.39405
23400,15122.11465,13087.99329,1552.16645,887.67061,7294.0807,1214.78042,3666.25339,2255.68025
23700,15145.19352,13103.83862,1556.57438,889.44247,7304.49729,1216.58356,3668.22817,2255.96645
24000,15168.27239,13119.68395,1560.98231,891.21434,7314.91387,1218.38671,3670.20296,2256.25265
24300,15191.35126,13135.52928,1565.39024,892.9862,7325.33046,1220.18986,3672.17774,2256.53885
24600,15214.43013,13151.37461,1569.79817,894.75806,7335.74705,1221.99301,3674.15253,2256.82506
