300,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583
600,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583
900,14.3395546183408,14.3395546186186,14.3395546182251,14.3395546181658,14.3395546184311,14.3395546185925,14.3395546184966,14.3395546272915
1200,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583
1500,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583
1800,14.3395546198512,14.339554619886,14.339554619838,14.3395546198297,14.3395546198619,14.3395546198833,14.3395546198683,14.3395546209944
2100,14.3395546198197,14.3395546198752,14.3395546197991,14.3395546197851,14.3395546198361,14.3395546198713,14.3395546198453,14.3395546216729
2400,14.3395546197436,14.3395546197448,14.3395546197432,14.3395546197433,14.3395546197441,14.3395546197445,14.3395546197442,14.3395546197666
2700,14.3395546198384,14.3395546198384,14.3395546198384,14.3395546198383,14.3395546198384,14.3395546198384,14.3395546198384,14.3395546198401
3000,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583
3300,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583
3600,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583,14.3395546198583
3900,13.7345700047391,13.7345700047391,13.7345700047391,13.7345700047391,13.7345700047391,13.7345700047391,13.7345700047391,13.7345700047391
4200,13.7345700018828,13.7345700020976,13.7345700018042,13.734570001731,13.7345700019351,13.7345700021018,13.7345700019421,13.7345700099696
4500,13.7345700047483,13.7345700047484,13.7345700047482,13.7345700047482,13.7345700047483,13.7345700047484,13.7345700047483,13.7345700047525
4800,13.7345700047385,13.7345700047385,13.7345700047385,13.7345700047385,13.7345700047385,13.7345700047385,13.7345700047385,13.7345700047385
5100,13.7345700061139,13.7345700061745,13.73457000608,13.734570006053,13.7345700061157,13.73457000617,13.7345700061212,13.7345700085457
5400,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386
5700,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386
6000,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386
6300,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386,13.7345700047386
6600,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483
6900,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639486
7200,13.7044432639506,13.7044432639504,13.7044432639505,13.7044432639505,13.7044432639505,13.7044432639505,13.7044432639505,13.7044432639509
7500,13.7044432639532,13.7044432639532,13.7044432639532,13.7044432639531,13.7044432639532,13.7044432639532,13.7044432639532,13.7044432639548
7800,13.7044432640066,13.7044432640066,13.7044432640066,13.7044432640066,13.7044432640066,13.7044432640066,13.7044432640066,13.7044432640079
8100,13.7044432664159,13.7044432665202,13.7044432663249,13.7044432662924,13.7044432664327,13.7044432665306,13.7044432664397,13.704443270534
8400,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483
8700,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483
9000,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483
9300,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483
9600,13.704443263948,13.704443263948,13.704443263948,13.704443263948,13.704443263948,13.704443263948,13.704443263948,13.7044432639485
9900,13.7044432639234,13.7044432639227,13.7044432639231,13.7044432639227,13.7044432639227,13.7044432639229,13.7044432639227,13.7044432639286
10200,13.7044432639318,13.704443263932,13.7044432639317,13.7044432639317,13.7044432639319,13.704443263932,13.7044432639319,13.7044432639353
10500,13.704443263918,13.7044432639183,13.7044432639179,13.7044432639179,13.7044432639182,13.7044432639183,13.7044432639182,13.7044432639234
10800,13.7044432638845,13.704443263885,13.7044432638843,13.7044432638843,13.7044432638847,13.7044432638849,13.7044432638848,13.7044432638926
11100,13.7044432629887,13.7044432630072,13.704443262982,13.7044432629813,13.7044432629968,13.7044432630055,13.7044432630002,13.7044432633258
11400,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483
11700,13.7044432626512,13.7044432626763,13.7044432626409,13.7044432626368,13.7044432626609,13.7044432626755,13.7044432626672,13.704443263188
12000,13.7044432639142,13.7044432639145,13.704443263914,13.7044432639139,13.7044432639143,13.7044432639145,13.7044432639144,13.7044432639231
12300,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639483
12600,13.7044432639483,13.7044432639484,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639484,13.7044432639484,13.704443263949
12900,13.7044432639577,13.7044432639602,13.7044432639574,13.7044432639573,13.704443263959,13.70444326396,13.7044432639597,13.7044432639921
13200,13.7044432639475,13.7044432639475,13.7044432639475,13.7044432639475,13.7044432639475,13.7044432639475,13.7044432639475,13.7044432639477
13500,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639483
13800,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639483
14100,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639482,13.7044432639483
14400,13.7044432639327,13.704443263932,13.7044432639325,13.704443263932,13.7044432639321,13.7044432639322,13.7044432639321,13.7044432639358
14700,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639481,13.7044432639482
15000,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483,13.7044432639483
