900,31.3816613847102,28.502032182131,18.2534147986362,25.925510326224,27.9495861720067,27.3505708402594,27.9272476153295,25.9255100012768
1800,31.0391921106541,28.1974047386808,18.0834695234797,25.6547414084728,27.6522185386907,27.0610747067632,27.6301735637049,23.7738010094063
2700,30.3039888340697,27.6157894257808,18.0484791873654,25.2105474560197,27.1000684451671,26.5408740626528,27.0792153226675,23.7475855701086
3600,30.0127684317921,27.4019508073386,18.1100367368457,25.0659456055482,26.9010752929423,26.3579774524231,26.8808219823103,23.7688578391027
4500,29.8736182654981,27.3048173150276,18.1624394649899,25.0064061969541,26.8120025354559,26.2776451403903,26.7920751987768,25.0064061436825
5400,29.8043040693125,27.2627803297599,18.217482361934,24.9887752414601,26.7751985786752,26.2465153447301,26.7554828660909,24.9887748657158
6300,29.7611575514913,27.2431493675043,18.2815444270177,24.9901845709088,26.7600789743552,26.2362874534308,26.7405459059883,24.9901822578007
7200,29.7360593112295,27.23743967167,18.3448391409987,25.0018225799908,26.7580888999545,26.2383304956784,26.7387063140697,25.0018202464081
8100,29.7235221106483,27.2396632913469,18.3995952119206,25.0172533608857,26.7631443370867,26.2464564684942,26.7438759963276,25.0172530201062
9000,29.7286549555247,27.2540843200691,18.4470729926411,25.0399849051875,26.779347274367,26.2645914339635,26.7601509173137,25.0399848417851
9900,29.7571564509534,27.285721946207,18.489871907988,25.0744285610889,26.8115865536379,26.2974831309518,26.7924145253614,25.0744285529635
10800,29.8144556174074,27.3393621804353,18.5304901840836,25.1247949961094,26.8645248351689,26.3496602715117,26.8453244306031,25.1247949484019
11700,29.9073652675001,27.4206978424193,18.5706340287775,25.1957749282917,26.9436400644914,26.4263679777886,26.92435000472,25.1957744936083
12600,30.2168030209437,27.6764665851185,18.6353944096842,25.403523798229,27.1891126166567,26.660676274699,27.1694061150863,25.4035236284696
13500,30.9829289587937,28.2963165256705,18.7346475255668,25.8924945256431,27.7809000802198,27.2220352556787,27.7600587087921,25.8924944067515
14400,31.30437963302,28.5707576949711,18.8417809990337,26.1248745055144,28.0463226307767,27.4776794537695,28.025116702117,26.1248744967621
15300,31.7078132552153,28.9209047420407,19.002281468663,26.4273438181502,28.3862468607786,27.8065187941025,28.3646275161132,26.4273437032949
16200,32.0532800769365,29.2260448258497,19.1638984395331,26.6964019153624,28.6836503947,28.0955338285416,28.661718401849,26.69640158507
17100,32.5690470151803,29.6585055188422,19.2998710461243,27.0543251775471,29.1001291042363,28.4946834420808,29.0775507304957,27.0543251755971
18000,32.9681807513006,30.0293351888988,19.5699681247252,27.3998299222401,29.4655287523512,28.8541950426022,29.4427310004006,27.3998294832126
18900,32.9561630703607,30.3266514064964,20.9682037680096,27.9739199305498,29.8221895054407,29.2752031890464,29.8017912361273,27.9739198964252
19800,33.1493293501769,30.530190237524,21.2086585598615,28.1867395095812,30.0277182713803,29.4828896219864,30.0074004408058,28.1867395058903
20700,33.3677062228919,30.7426308791243,21.3999721207222,28.3938687529806,30.2390200684293,29.6929565968994,30.2186562393739,28.393868697225
21600,33.7892640903048,31.0680952290305,21.3834390840353,28.6333543174045,30.5460492400956,29.9799965392361,30.524939917308,28.6333543144785
22500,34.1161054961482,31.2992810277533,21.2741859933109,28.7789531393545,30.7588838712689,30.1729330665358,30.7370325052598,28.7789531380421
23400,34.398320716999,31.5091794527733,21.2267085599669,28.9241467448752,30.9549085888201,30.3539146961954,30.9324964653651,28.9241464953623
24300,34.6816752524427,31.7384673206724,21.2635728519971,29.1050588876471,31.1738239627799,30.5615834278444,31.1509928166886,29.1050581092492
25200,34.9803809615692,31.9918833179003,21.3558024314598,29.3179524287513,31.4185513098675,30.796889356574,31.3953681970407,29.3179524284941
26100,35.281596953953,32.2344750369894,21.3897500125797,29.5080906153644,31.6498961829402,31.0160393148849,31.626258299288,29.5080906069486
27000,35.6909357705847,32.5410741805373,21.3306979771203,29.7227642989182,31.9367850911949,31.2815566410968,31.9123504627552,29.7227632686828
27900,36.7875363210015,33.3285873674794,21.0181681675073,30.2337241345883,32.6650009496653,31.9454766557133,32.638169153824,26.1551680136209
28800,37.4389736717906,33.8248464189679,20.9621460246062,30.5911391566183,33.1314897260804,32.3796854361187,33.1034533565842,23.4549118012894
29700,38.0692545902605,34.1093936400908,20.0162249091771,30.5663441781657,33.3497092146113,32.5259863078891,33.3189913281134,19.5129144230095
30600,38.4469351348944,34.3060670070666,19.5686927150552,30.6010631475361,33.5116570596817,32.650281137635,33.4795346429648,19.1833239742037
31500,38.7842550053773,34.5388928815855,19.4296240159649,30.7403937767218,33.7244361209804,32.841323961317,33.6915039644834,0.00963054967240442
32400,39.417967880644,34.9858838493172,19.2120707026639,31.0203171890739,34.1356052276513,33.21365122141,34.1012240301921,0.00912272063127774
33300,39.9475870629157,35.366190983082,19.0609759946934,31.2670286481182,34.4872673849269,33.534253746896,34.4517284581434,0.00833310808145938
34200,40.8048656887133,36.0314291527042,19.0427410086272,31.7604404594137,35.1156633716465,34.1227021411814,35.0786349051493,0.0082214432285029
35100,41.0265651668364,36.2156347165256,19.0935048147149,31.9110987410837,35.2926758523198,34.2919148648261,35.2553556804842,0.00821814402344698
36000,41.2773350525287,36.4054545498799,19.0664030698455,32.0463840778576,35.4708026515116,34.4573629571376,35.4330096916866,0.00821723979120236
36900,41.7423991933236,36.7702324609442,19.0742624290694,32.3214318103519,35.8163410963213,34.78204070075,35.7777715010177,0.0082078321670388
37800,42.1236609422561,37.0887352629607,19.1694053948626,32.5837814656892,36.1228037746732,35.0754485603752,36.0837476697155,0.00766704618224002
38700,42.6935375207742,37.5412840328225,19.2043834691616,32.9313523446697,36.5528436146925,35.4810813589863,36.5128760700091,0.00730061513480688
39600,43.0360444913787,37.827616216329,19.2907892200715,33.1674225372813,36.8283988203073,35.7449514116648,36.787996094202,0.00718797965497861
40500,43.1958912691572,37.9721088235078,19.380635937722,33.2981771730574,36.9699457673779,35.8833043837654,36.9294237891799,0.00639227842308153
41400,43.3390607765755,38.1081022711298,19.4910868601634,33.427747913714,37.1045608494499,36.0164308731688,37.0639954303661,0.00639152217403657
42300,43.4633376260946,38.7061250402779,19.7279658334229,33.6162835234187,36.7954714827836,37.3872546390719,41.9680503982424,0.00638769365597297
43200,43.3977253573029,39.4841575690153,21.0318306057226,34.3113861249823,36.174424996384,41.0030022592713,54.4339248005001,0.00639138417320715
44100,44.3314968844741,39.5576689353047,21.3422684207647,36.2732630063646,34.9623412085356,63.802995451502,121.549279074485,0.00692060282182831
45000,43.8209322534023,40.0517840916918,21.3751276247865,36.6141015935957,32.4549500319366,65.0830518011748,136.030743402586,0.00762157296407423
45900,44.2511212405255,40.289016121105,21.4523334639042,37.2572375141846,32.1565191058239,65.7578102739466,141.254920252791,0.00821538660074733
46800,44.3863835751371,40.8768758658154,21.7766877444703,37.4113327469333,32.0746246026754,66.2632611591229,142.933953460279,0.00823991097477241
47700,45.6644971119113,41.4750914387176,21.8959000763615,38.9245989566207,31.9671695670152,78.6155901250715,178.720510390347,0.00898202744493123
48600,45.6590546406602,41.6774046374927,21.9257401349922,38.8403403873813,31.9748665023324,80.5974761097911,183.038392785328,0.00896994095805621
49500,44.8080006182394,42.1114811826734,21.8671111676246,37.4586784964925,32.0592208160773,78.5899573487605,172.389816907398,0.00828562547852923
50400,44.6594929381466,42.3031478105995,21.9370835433685,37.1653397456997,32.1790221740783,66.1546834858898,140.744689479673,0.00824345325815525
51300,44.084601536717,42.4167225664851,22.0418659158475,36.2480178762804,32.5657916345353,65.6105039616252,134.126118774893,0.00793042373636572
52200,43.6493096179215,42.5279248439555,22.0321913735006,34.3672365039667,35.1769370316592,64.9810393496924,114.558220430871,0.00696726447871394
53100,43.413712000237,42.6276563065183,21.8100724786599,33.5767369545638,35.7918886874197,63.8718172837082,106.472440397525,0.00638756095023393
54000,43.3940251948205,42.660339581306,21.8578041781924,33.3342357557138,36.2744825556164,63.4997972465234,102.602053985167,0.0063853016581078
54900,43.4341038747054,42.6471895593995,21.9631491534052,33.2808823572776,36.645884718546,58.1294257282421,87.8708336006968,0.00638450811467187
55800,43.488587370122,42.6071809561003,22.0790303102672,33.3245526897897,36.8943441018411,58.1811671880387,87.0497367842285,0.00638362314960609
56700,43.7288645377401,42.5050149019437,22.4069014993043,33.1173818573955,38.5048364088318,58.1662767775318,79.3351057022355,0.00639449136500043
57600,43.7571990042816,42.3222500603774,22.5091617456212,32.6659605489117,39.8274306931902,49.5475985254491,51.4020799393788,0.00640481866429904
58500,43.7316009939464,41.4688060482524,22.4200646653447,32.6071778878665,40.5725195265308,47.268148285529,42.9674968854486,0.00730344774525484
59400,43.4875923087432,40.795345038895,22.1195833571936,32.7317677970966,39.896595143585,45.2636410020242,41.8710376830333,0.00822439159585587
60300,43.338797446621,40.0496191039729,21.8420810828119,33.0640987609164,39.1453301809313,42.6983962156075,40.5462769981158,0.00821561752506969
