3300,200,200,1849.8,200,200,1252.1,1008,300.56570965296,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.6,213.75,213.75,580.1,213.75,22.545,213.75,213.75,857.4,213.75,213.75,213.75,213.75,213.75,1173.5,69.255,213.75,103.5,213.75,33.75,1.75,0.9,12.6,5.2,1,0.65,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,162.452,35.709,0,53.141,57.052,380,3.651,195.386,37.875,0.318,697.75,389.1,28.729,360,378.198,604.6,24.031,12.311,333.202,142.8,713.983,27.907,735.952,199.829,24.465,1.507,147.144,180.571,326.981,66.532,359.7,40.663,4.177,156.48
3600,200,200,1849.8,200,200,1252.1,1008,236.60407539366,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.6,213.75,213.75,580.1,213.75,22.545,213.75,213.75,857.4,213.75,213.75,213.75,213.75,213.75,1173.5,69.255,213.75,103.5,213.75,33.75,1.75,0.9,12.6,5.2,1,0.65,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,165.84,38.956,0,54.213,60,380,3.096,200.1,34.986,0,750.49,389.1,10.535,360,400,604.6,25.625,13.43,300.075,112.682,709.145,30,639.811,200,0,1.644,152.5,185.181,333.893,68.155,353.814,39.57,2.108,157.169
3900,200,200,1849.79999999997,200,200,1252.1,1008,200,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.599999999998,213.75,213.75,580.099999999988,213.75,22.545,213.75,213.75,857.399999999999,213.75,213.75,213.75,213.75,213.75,1170.29266790852,69.255,213.75,103.5,213.75,33.75,1.75,0.9,12.6,5.2,1,0.65,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,159.113,50.106,0,68.529,60,380,2.838,200.1,32.125,0.596,799.724,389.1,10.552,337.344,400,603.785,23.501,26.1,277.491,108.941,713.983,30,635.114,200,0,2.501,148.874,175.486,335.486,72.551,326.02,37.601,10.976,157.429
4200,200.000000130262,200.000000220487,1849.7999675536,200.000000409837,200.00000015854,1252.09999477228,1007.99999792168,200.000003542657,200.00000015031,181.400000166637,200.000000237155,200.000000226459,164.000000229448,200.000000167513,213.750000121648,213.750000095286,213.750000102104,188.100000168807,213.750000069368,213.750000292261,213.750000112373,213.750000090513,213.750000075772,36.0000004473659,213.750000111028,213.750000124584,213.750000076973,663.599975733139,213.750000170342,213.750000129277,580.099813518378,213.750000185742,22.5450003444505,213.75000009753,213.750000141726,857.399987981579,213.750000094303,213.750000069449,213.750000064473,213.750000059674,213.750000087458,1054.17819402999,69.2550001220233,213.750000075946,103.50000010517,213.750000071593,33.7500000601898,1.75000002940112,0.900000036312081,12.6000000375821,5.20000002943137,1.00000004470676,0.65000004060339,25.5000000264855,30.0000000483762,30.0000000285899,30.0000000279951,47.4375000502614,150.000000048692,89.737500084947,31.762500042452,150.000000029982,137.250000036326,150.000000031724,150.000000036259,150.000000078532,150.000000029897,39.3750000339409,139.912500039705,24.7500000341649,150.000000074471,132.000000054546,150.000000072506,150.000000039296,2429.99999960912,2708.59999960051,152.385999861991,61.2569998620679,0,82.8449998619834,59.9999998620163,379.999999861977,2.57999986484985,200.099999861993,29.2629998621585,1.19099986874913,848.957999861976,389.099999861931,10.5689998626623,314.686999861991,399.999999861988,602.969999861927,21.3779998622646,38.769999862107,254.907999861966,105.199999862011,718.820999861955,29.9999998621903,630.416999861963,199.999999861979,0,3.35699986420586,145.246999861994,165.790999861987,337.077999861982,76.945999862059,298.225999861972,35.6309998621731,19.8449998623299,157.689999862004
4500,200.000000000068,200.000000000118,1849.79999999999,200.000000000214,200.000000000084,1252.09999999488,1007.99999999839,200.000000001553,200.000000000079,181.400000000089,200.000000000126,200.000000000124,164.000000000128,200.000000000091,213.750000000065,213.75000000005,213.750000000054,188.10000000009,213.750000000038,213.750000000156,213.75000000006,213.750000000049,213.750000000039,36.0000000002285,213.750000000059,213.750000000069,213.750000000043,663.599999987518,213.750000000095,213.750000000069,580.099999999978,213.7500000001,22.5450000001773,213.750000000052,213.750000000075,857.399999986539,213.750000000051,213.750000000036,213.750000000035,213.750000000033,213.750000000047,938.056166280239,69.255000000065,213.75000000004,103.500000000056,213.750000000039,33.7500000000318,1.75000000001623,0.900000000020144,12.6000000000202,5.20000000001623,1.00000000002415,0.650000000024292,25.5000000000148,30.0000000000278,30.0000000000162,30.0000000000154,47.4375000000274,150.000000000026,89.737500000046,31.7625000000231,150.000000000017,137.250000000021,150.000000000018,150.00000000002,150.000000000043,150.000000000017,39.375000000019,139.912500000021,24.7500000000189,150.00000000004,132.00000000003,150.00000000004,150.000000000022,2429.99999999976,2708.59999999979,145.658999999915,72.4069999999264,0,97.1609999999243,59.9999999999242,379.999999999917,2.32199999992692,200.099999999918,26.4019999999263,1.78699999992429,898.192999999921,389.099999999916,10.5859999999247,292.030999999916,399.999999999916,602.155999999916,19.2539999999257,51.4399999999273,232.324999999919,101.458999999921,723.658999999919,29.9999999999277,625.719999999919,199.999999999918,0,4.21399999992825,141.620999999919,156.095999999919,338.669999999917,81.3419999999226,270.432999999917,33.6619999999264,28.7139999999253,157.949999999918
4800,200,200,1849.7999999998,200.000000000001,200,1252.09999999998,1008,200.000000000005,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.750000000001,213.75,213.75,213.75,36.0000000000009,213.75,213.75,213.75,663.6,213.75,213.75,580.1,213.75,22.5450000000008,213.75,213.75,857.399999999785,213.75,213.75,213.75,213.75,213.75,821.94139542328,69.2550000000002,213.75,103.5,213.75,33.7500000000001,1.75000000000005,0.900000000000088,12.6000000000001,5.20000000000006,1.00000000000011,0.650000000000107,25.5000000000001,30.0000000000001,30,30,47.4375000000001,150,89.7375000000002,31.7625000000001,150,137.25,150,150,150,150,39.3750000000001,139.9125,24.7500000000001,150,132,150,150,2430,2708.6,138.932,83.5579999999997,0,111.476,59.9999999999997,380,2.06399999999968,200.1,23.5399999999997,2.38199999999969,947.427,389.1,10.6039999999997,269.374,400,601.341,17.1309999999997,64.1109999999997,209.741,97.7179999999997,728.497,29.9999999999997,621.023,200,0,5.07099999999976,137.994,146.401,340.262,85.7369999999997,242.639,31.6919999999997,37.5829999999997,158.21
5100,200.000000041251,200.000000069884,1849.79998243109,200.000000130252,200.00000005022,1252.09999918539,1007.99999942877,200.000001240774,200.000000047608,181.400000052788,200.000000075171,200.000000071792,164.000000072746,200.000000053073,213.750000038521,213.750000030164,213.750000032326,188.100000053473,213.750000021956,213.750000092712,213.750000035581,213.750000028654,213.750000023981,36.0000001419443,213.750000035153,213.750000039457,213.750000024364,663.59999999719,213.750000054008,213.750000040942,580.099999449365,213.750000058854,22.5450001091119,213.750000030876,213.750000044885,857.399999754094,213.750000029853,213.750000021978,213.750000020404,213.750000018885,213.750000027685,705.823642172793,69.2550000386286,213.750000024036,103.500000033292,213.750000022661,33.7500000190407,1.7500000092536,0.900000011237956,12.6000000118798,5.20000000929191,1.00000001388053,0.650000011163766,25.5000000083754,30.0000000153082,30.0000000090444,30.0000000088574,47.4375000159016,150.000000015407,89.7375000268866,31.7625000134289,150.000000009486,137.250000011493,150.000000010037,150.000000011472,150.000000024858,150.000000009459,39.3750000107366,139.912500012561,24.7500000108063,150.000000023571,132.00000001726,150.000000022949,150.000000012434,2429.99999987776,2708.5999998745,132.204999956526,94.7089999564937,0,125.791999956475,59.9999999565077,379.99999995649,1.80599996275434,200.099999956505,20.678999956681,2.97799995769037,996.660999956461,389.099999956485,10.6209999569376,246.717999956511,399.999999956503,600.525999956474,15.0069999567821,76.7809999564902,187.157999956491,93.9769999565065,733.334999956464,29.9999999565937,616.325999956472,199.999999956501,0,5.9269999572249,134.367999956502,136.705999956503,341.853999956494,90.1319999565141,214.844999956499,29.7229999566116,46.4519999565584,158.469999956514
5400,200,200,1849.8,200,200,1252.1,1008,200,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.6,213.75,213.75,580.1,213.75,22.545,213.75,213.75,857.4,213.75,213.75,213.75,213.75,213.75,589.707853765697,69.255,213.75,103.5,213.75,33.75,1.75,0.9,12.6,5.2,1,0.65,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,125.478,105.859,0,140.108,60,380,1.548,200.1,17.817,3.573,1045.895,389.1,10.638,224.061,400,599.711,12.884,89.451,164.575,90.236,738.173,30,611.629,200,0,6.784,130.741,127.011,343.447,94.528,187.051,27.753,55.321,158.73
5700,200,200,1849.8,200,200,1252.1,1008,200,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.6,213.75,213.75,580.1,213.75,22.545,213.75,213.75,857.4,213.75,213.75,213.75,213.75,213.75,473.58908293713,69.255,213.75,103.5,213.75,33.75,1.75,0.9,12.6,5.2,1,0.65,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,118.751,117.01,0,154.424,60,380,1.29,200.1,14.955,4.169,1095.129,389.1,10.655,201.405,400,598.897,10.76,102.121,141.991,86.495,743.011,30,606.932,200,0,7.64,127.115,117.316,345.039,98.923,159.258,25.784,64.19,158.991
6000,200,200,1849.8,200,200,1252.1,1008,200,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.6,213.75,213.75,580.1,213.75,22.545,213.75,213.75,857.4,213.75,213.75,213.75,213.75,213.75,357.472332108563,69.255,213.75,103.5,213.75,33.75,1.75,0.9,12.6,5.2,1,0.65,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,112.024,128.16,0,168.74,60,380,1.032,200.1,12.094,4.764,1144.363,389.1,10.672,178.748,400,598.082,8.637,114.791,119.408,82.754,747.848,30,602.235,200,0,8.497,123.488,107.622,346.631,103.319,131.464,23.815,73.059,159.251
6300,200,200,1849.8,200,200,1252.1,1008,200,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.6,213.75,213.75,580.1,213.75,22.545,213.75,213.75,857.4,213.75,213.75,213.75,213.75,213.75,241.355551885708,69.255,213.75,103.5,213.75,33.75,1.75,0.9,12.6,5.2,1,0.65,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,105.297,139.311,0,183.055,60,380,0.773999999999999,200.1,9.232,5.36,1193.598,389.1,10.69,156.092,400,597.267,6.513,127.461,96.825,79.013,752.686,30,597.538,200,0,9.354,119.862,97.927,348.223,107.714,103.67,21.845,81.927,159.511
6600,200,200,1764.95646041095,200,200,1252.1,1008,200,200,181.4,200,200,164,200,213.75,213.75,213.75,188.1,213.75,213.75,213.75,213.75,213.75,36,213.75,213.75,213.75,663.599999999998,213.75,213.75,580.099999993776,213.75,22.545,213.75,213.75,857.399999999999,213.75,213.75,213.75,213.75,213.75,213.750000000002,69.255,213.75,103.5,213.75,33.75,1.75,0.900000000000001,12.6,5.2,1,0.650000000000001,25.5,30,30,30,47.4375,150,89.7375,31.7625,150,137.25,150,150,150,150,39.375,139.9125,24.75,150,132,150,150,2430,2708.6,98.57,150.461,0,197.371,60,380,0.515999999999998,200.1,6.371,5.956,1242.832,389.1,10.707,133.435,400,596.452,4.39,140.131,74.241,75.272,757.524,30,592.841,200,0,10.21,116.235,88.232,349.816,112.11,75.876,19.876,90.796,159.771
6900,200.000000000009,200.000000000016,1648.82454076232,200.000000000029,200.000000000011,1252.09999999932,1007.99999999983,200.000000000216,200.000000000011,181.400000000012,200.000000000017,200.000000000016,164.000000000016,200.000000000012,213.750000000009,213.750000000007,213.750000000007,188.100000000012,213.750000000005,213.750000000021,213.750000000008,213.750000000007,213.750000000005,36.0000000000317,213.750000000008,213.750000000009,213.750000000006,663.599999996078,213.750000000012,213.750000000009,580.099949797128,213.750000000013,22.5450000000246,213.750000000007,213.75000000001,857.399999997721,213.750000000007,213.750000000005,213.750000000005,213.750000000004,213.750000000006,213.750000004552,69.2550000000087,213.750000000005,103.500000000008,213.750000000005,33.7500000000043,1.75000000000213,0.900000000002652,12.6000000000027,5.20000000000212,1.00000000000327,0.650000000002988,25.5000000000019,30.0000000000035,30.0000000000021,30.000000000002,47.4375000000036,150.000000000003,89.7375000000061,31.7625000000031,150.000000000002,137.250000000003,150.000000000002,150.000000000003,150.000000000006,150.000000000002,39.3750000000024,139.912500000003,24.7500000000025,150.000000000005,132.000000000004,150.000000000005,150.000000000003,2429.99999999997,2708.59999999997,91.84299999999,161.61199999999,0,211.68699999999,59.99999999999,379.99999999999,0.257999999989999,200.09999999999,3.50899999998999,6.55099999998999,1292.06599999999,389.09999999999,10.72399999999,110.77899999999,399.99999999999,595.63799999999,2.26599999998999,152.80099999999,51.65799999999,71.53099999999,762.36199999999,29.99999999999,588.14399999999,199.99999999999,0,11.06699999999,112.60899999999,78.53699999999,351.40799999999,116.50499999999,48.08299999999,17.90599999999,99.66499999999,160.03199999999
7200,200.000000000008,200.000000000014,1532.69249131596,200.000000000026,200.00000000001,1252.09999999938,1007.99999999985,200.000000000196,200.00000000001,181.400000000011,200.000000000015,200.000000000015,164.000000000015,200.000000000011,213.750000000008,213.750000000006,213.750000000007,188.100000000011,213.750000000005,213.750000000019,213.750000000007,213.750000000006,213.750000000005,36.0000000000288,213.750000000007,213.750000000008,213.750000000005,663.599999996438,213.750000000011,213.750000000008,580.099999997335,213.750000000012,22.5450000000223,213.750000000006,213.750000000009,857.399999997931,213.750000000006,213.750000000005,213.750000000004,213.750000000004,213.750000000006,213.750000004315,69.255000000008,213.750000000005,103.500000000007,213.750000000005,33.7500000000039,1.75000000000193,0.900000000002411,12.6000000000025,5.20000000000193,1.00000000000297,0.650000000002716,25.5000000000017,30.0000000000032,30.0000000000019,30.0000000000018,47.4375000000033,150.000000000003,89.7375000000056,31.7625000000028,150.000000000002,137.250000000002,150.000000000002,150.000000000002,150.000000000005,150.000000000002,39.3750000000022,139.912500000003,24.7500000000022,150.000000000005,132.000000000004,150.000000000005,150.000000000003,2429.99999999997,2708.59999999997,85.1159999999909,172.762999999991,0,226.002999999991,59.9999999999909,379.999999999991,0,200.099999999991,0.647999999990906,7.14699999999091,1341.29999999999,389.099999999991,10.7409999999909,88.1219999999909,399.999999999991,594.822999999991,0.142999999990981,165.470999999991,29.0749999999909,67.7899999999909,767.199999999991,29.9999999999909,583.446999999991,199.999999999991,0,11.9239999999909,108.981999999991,68.8419999999909,352.999999999991,120.900999999991,20.2889999999909,15.9369999999909,108.533999999991,160.291999999991
